endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,1.0736,0,4,4,4,1,draw an apple in charcol,start a book club,0.05,0.02,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.26,4.74,,0,59,59,59,1,60,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_14.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.1389,NAN,,NAN,1.26,4.74,,0,60,60,60,1,61,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_19.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.7687,NAN,,NAN,1.26,4.74,,0,61,61,61,1,62,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_21.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.8814,NAN,,NAN,1.26,4.74,,0,62,62,62,1,63,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_2.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.3106,NAN,,NAN,1.26,4.74,,0,63,63,63,1,64,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_8.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,61,,,,,,space,1.9423,space,0.7756,0.01,1,0.9551,0,0,0,0,1,run on track,play a card game with friends,0.01,0.03,3.3,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,1.2535,0,1,1,1,1,play tag with my siblings,paint a picture of my friend,0.02,0.03,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,1.4489,0,2,2,2,1,read a book,start a book club,0.03,0.03,3.3,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,1.7762,0,3,3,3,1,play computer games,play a card game with friends,0.04,0.03,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,1.39,0,4,4,4,1,play a card game with friends,paint a picture of my friend,0.05,0.03,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.38,4.62,,0,64,64,64,1,65,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_11.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.4703,NAN,,NAN,1.38,4.62,,0,65,65,65,1,66,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_9.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.7663,NAN,,NAN,1.38,4.62,,0,66,66,66,1,67,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_3.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.749,NAN,,NAN,1.38,4.62,,0,67,67,67,1,68,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_6.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.9705,NAN,,NAN,1.38,4.62,,0,68,68,68,1,69,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_1.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,66,,,,,,space,0.3325,space,0.5336,0.01,1,0.6476,0,0,0,0,1,play musical chairs,play tag with my siblings,0.01,0.04,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,1.4558,0,1,1,1,1,run on track,cook for my siblings,0.02,0.04,8.8,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,2.063,0,2,2,2,1,read a book,eat pizza with my friends,0.03,0.04,4.4,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,1.9899,0,3,3,3,1,walk to the store with friends,play computer games,0.04,0.04,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,1.4195,0,4,4,4,1,listen to music after classes,read a book,0.05,0.04,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.52,4.48,,0,69,69,69,1,70,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_23.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.3175,NAN,,NAN,1.52,4.48,,0,70,70,70,1,71,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_17.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.6073,NAN,,NAN,1.52,4.48,,0,71,71,71,1,72,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_12.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.021,NAN,,NAN,1.52,4.48,,0,72,72,72,1,73,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_24.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,1.0155,NAN,,NAN,1.52,4.48,,0,73,73,73,1,74,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_7.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,71,,,,,,space,0.5562,space,0.4294,0.01,1,0.678,0,0,0,0,1,cook for my siblings,cook lunch,0.01,0.05,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,1.3861,0,1,1,1,1,bake cookies with my boyfriend,cook lunch,0.02,0.05,8.8,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,1.1728,0,2,2,2,1,walk to the store with friends,draw an apple in charcol,0.03,0.05,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,2.2242,0,3,3,3,1,walk to the store with friends,sleep in my bed,0.04,0.05,4.4,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,1.2495,0,4,4,4,1,listen to music after classes,play computer games,0.05,0.05,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,3,space,4,1.67,4.33,,0,74,74,74,1,75,Alex,Acc,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_16.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,1.9175,5.8369,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,space,1.258,space,0.0774,NAN,,NAN,1.67,4.33,,0,75,75,75,1,76,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_12.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1428,NAN,,NAN,1.67,4.33,,0,76,76,76,1,77,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_11.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2342,NAN,,NAN,1.67,4.33,,0,77,77,77,1,78,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_8.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2015,NAN,,NAN,1.67,4.33,,0,78,78,78,1,79,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_20.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,76,,,,,,space,0.2042,space,1.8674,0.01,1,0.7128,0,0,0,0,1,read a book,play a card game with friends,0.01,0.01,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,1.3794,0,1,1,1,1,start a book club,watch a movie in my room ,0.02,0.01,8.8,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,1.1705,0,2,2,2,1,start a book club,cook lunch,0.03,0.01,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,1.1487,0,3,3,3,1,eat a banana,cook for my siblings,0.04,0.01,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,1.077,0,4,4,4,1,cook lunch,share reels with friends,0.05,0.01,4.4,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.72,4.28,,0,79,79,79,1,80,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_7.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.0054,NAN,,NAN,1.72,4.28,,0,80,80,80,1,81,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_24.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1483,NAN,,NAN,1.72,4.28,,0,81,81,81,1,82,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_1.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2013,NAN,,NAN,1.72,4.28,,0,82,82,82,1,83,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_13.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2573,NAN,,NAN,1.72,4.28,,0,83,83,83,1,84,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,81,,,,,,space,0.8424,space,1.6441,0.01,1,0.9878,0,0,0,0,1,play tag with my siblings,play computer games,0.01,0.02,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,1.8488,0,1,1,1,1,share reels with friends,draw an apple in charcol,0.02,0.02,4.4,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,1.0916,0,2,2,2,1,draw an apple in charcol,play a card game with friends,0.03,0.02,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,1.8621,0,3,3,3,1,walk to the store with friends,run on track,0.04,0.02,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,1.4155,0,4,4,4,1,eat pizza with my friends,eat a banana,0.05,0.02,3.3,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,NAN,,NAN,1.81,4.19,,0,84,84,84,1,85,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_21.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.2026,NAN,,NAN,1.81,4.19,,0,85,85,85,1,86,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_23.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1513,NAN,,NAN,1.81,4.19,,0,86,86,86,1,87,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_15.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,0.1145,NAN,,NAN,1.81,4.19,,0,87,87,87,1,88,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_25.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,space,2.3146,NAN,,NAN,1.81,4.19,,0,88,88,88,1,89,Sam,Rej,Participant_Images/6669a122ab60c120f94b3aa5/6669a122ab60c120f94b3aa5_Images/6669a122ab60c120f94b3aa5_Image_3.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,86,,,,,,space,0.6161,space,0.3489,0.01,1,1.3067,0,0,0,0,1,read a book,watch a crime documentary with my boyfriend,0.01,0.03,1.1,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,1.0255,0,1,1,1,1,cook lunch,play a card game with friends,0.02,0.03,4.4,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,1.1612,0,2,2,2,1,play a card game with friends,eat a banana,0.03,0.03,1.1,0,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,1.5366,0,3,3,3,1,play computer games,start a book club,0.04,0.03,3.3,1,,,,,
,,6669a122ab60c120f94b3aa5,6685aa9113c938e83b4f1ea0,66c69948277b42d678ad7f0e,2024-08-21_23h05.49.900,WTP_SM_Choice,2022.2.1,Linux x86_64,29.94011976,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,1.9899,0,4,4,4,1,cook lunch,eat pizza with my friends,0.05,0.03,8.8,1,,,,,
