endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.03,1,3.5557,0,2,2,2,1,organize my phone apps and photos but getting sidetracked by old memories,set up a bonfire with friends on a beach and talking till late,0.03,0.01,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,0,3,3,3,1,grab late night tacos with friends after a movie,make instant noodles and eating them straight out of the pot,0.04,0.01,4.4,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.6398,0,4,4,4,1,try on random outfits in front of the mirror and hyping myself up,play board games with family during holiday get togethers,0.05,0.01,8.8,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.63,5.37,,0,29,29,29,1,30,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_20.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,9.5752,NAN,,NAN,0.63,5.37,,0,30,30,30,1,31,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_17.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.5383,NAN,,NAN,0.63,5.37,,0,31,31,31,1,32,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_23.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3181,NAN,,NAN,0.63,5.37,,0,32,32,32,1,33,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_8.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.685,NAN,,NAN,0.63,5.37,,0,33,33,33,1,34,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_25.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,31,,,,,,space,1.8508,space,3.1508,0.01,1,1.8659,0,0,0,0,1,laugh at dumb memes on the couch with my siblings after dinner,go to bodega at night for a random snack run,0.01,0.02,8.8,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,1.6968,0,1,1,1,1,grab late night tacos with friends after a movie,make coffee every morning especially pour over coffee,0.02,0.02,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.5297,0,2,2,2,1,grab late night tacos with friends after a movie,make playlists in my room for different moods,0.03,0.02,4.4,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.7506,0,3,3,3,1,eat cereal out of the box while standing in the kitchen for way too long,go to concerts with friends and singing way too loud in the crowd,0.04,0.02,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,2.3291,0,4,4,4,1,lay in bed with headphones on zoning out to music and staring at the ceiling,go on random road trips with friends on sunny weekends,0.05,0.02,1.1,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.72,5.28,,0,34,34,34,1,35,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_19.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0376,NAN,,NAN,0.72,5.28,,0,35,35,35,1,36,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_1.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4147,NAN,,NAN,0.72,5.28,,0,36,36,36,1,37,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_3.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7237,NAN,,NAN,0.72,5.28,,0,37,37,37,1,38,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_5.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8588,NAN,,NAN,0.72,5.28,,0,38,38,38,1,39,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_22.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,36,,,,,,space,1.2671,space,2.2677,0.03,2,2.2489,0,0,0,0,1,go to bodega at night for a random snack run,have long talks at a coffee shop with my best friend on rainy days,0.01,0.03,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.03,2,4.9091,0,1,1,1,1,go on subway and taking photos,set up a bonfire with friends on a beach and talking till late,0.02,0.03,1.1,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,5.4877,0,2,2,2,1,go to concerts with friends and singing way too loud in the crowd,make playlists in my room for different moods,0.03,0.03,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,6.4318,0,3,3,3,1,go on subway and taking photos,hit up karaoke night with coworkers after a rough week,0.04,0.03,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.05,1,2.5084,0,4,4,4,1,go on subway and taking photos,play board games with family during holiday get togethers,0.05,0.03,4.4,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.9,5.1,,0,39,39,39,1,40,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_10.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.9721,NAN,,NAN,0.9,5.1,,0,40,40,40,1,41,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_18.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7715,NAN,,NAN,0.9,5.1,,0,41,41,41,1,42,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_9.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.4009,NAN,,NAN,0.9,5.1,,0,42,42,42,1,43,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_16.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.3698,NAN,,NAN,0.9,5.1,,0,43,43,43,1,44,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_7.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,41,,,,,,space,2.9814,space,1.2739,0.04,2,3.6835,0,0,0,0,1,make coffee every morning especially pour over coffee,go on random road trips with friends on sunny weekends,0.01,0.04,1.1,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,0,1,1,1,1,try on random outfits in front of the mirror and hyping myself up,hit up karaoke night with coworkers after a rough week,0.02,0.04,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,3.1406,0,2,2,2,1,have long talks at a coffee shop with my best friend on rainy days,go on subway and taking photos,0.03,0.04,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,1.7846,0,3,3,3,1,set up a bonfire with friends on a beach and talking till late,go to bodega at night for a random snack run,0.04,0.04,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,0.9419,0,4,4,4,1,make coffee every morning especially pour over coffee,have long talks at a coffee shop with my best friend on rainy days,0.05,0.04,4.4,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.06,4.94,,0,44,44,44,1,45,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_15.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8675,NAN,,NAN,1.06,4.94,,0,45,45,45,1,46,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_21.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.465,NAN,,NAN,1.06,4.94,,0,46,46,46,1,47,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_4.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0507,NAN,,NAN,1.06,4.94,,0,47,47,47,1,48,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_6.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.5819,NAN,,NAN,1.06,4.94,,0,48,48,48,1,49,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_14.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,46,,,,,,space,1.6589,space,0.741,0.05,2,1.2693,0,0,0,0,1,cook a big dinner with my BF and trying new recipes together,go on subway and taking photos,0.01,0.05,8.8,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,1.7149,0,1,1,1,1,go on random road trips with friends on sunny weekends,try on random outfits in front of the mirror and hyping myself up,0.02,0.05,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,3.0889,0,2,2,2,1,make coffee every morning especially pour over coffee,laugh at dumb memes on the couch with my siblings after dinner,0.03,0.05,4.4,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,0,3,3,3,1,listen to music in my living room,go on random road trips with friends on sunny weekends,0.04,0.05,3.3,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,6.5263,0,4,4,4,1,lay in bed with headphones on zoning out to music and staring at the ceiling,laugh at dumb memes on the couch with my siblings after dinner,0.05,0.05,1.1,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,2,,6,1.24,4.76,,0,49,49,49,1,50,Charlie,Acc,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_2.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,2.3648,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,5.5086,space,36.7762,NAN,,NAN,1.24,4.76,,0,50,50,50,1,51,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_11.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,11.1358,NAN,,NAN,1.24,4.76,,0,51,51,51,1,52,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_6.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,12.5352,NAN,,NAN,1.24,4.76,,0,52,52,52,1,53,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_24.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.2085,NAN,,NAN,1.24,4.76,,0,53,53,53,1,54,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_15.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,51,,,,,,space,17.6355,space,8.4425,0.01,2,3.9904,0,0,0,0,1,listen to music in my living room,rewatch old sitcoms with my cousins and quoting every line,0.01,0.01,1.1,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.02,1,3.1554,0,1,1,1,1,grab late night tacos with friends after a movie,eat cereal out of the box while standing in the kitchen for way too long,0.02,0.01,3.3,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.03,1,2.1741,0,2,2,2,1,cook a big dinner with my BF and trying new recipes together,make coffee every morning especially pour over coffee,0.03,0.01,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.04,1,4.3323,0,3,3,3,1,listen to music in my living room,play board games with family during holiday get togethers,0.04,0.01,4.4,1,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.05,1,4.7612,0,4,4,4,1,hit up karaoke night with coworkers after a rough week,lay in bed with headphones on zoning out to music and staring at the ceiling,0.05,0.01,1.1,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.39,4.61,,0,54,54,54,1,55,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_22.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.0484,NAN,,NAN,1.39,4.61,,0,55,55,55,1,56,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_18.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,7.6324,NAN,,NAN,1.39,4.61,,0,56,56,56,1,57,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_7.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,36.8767,NAN,,NAN,1.39,4.61,,0,57,57,57,1,58,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_25.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,17.8328,NAN,,NAN,1.39,4.61,,0,58,58,58,1,59,Sam,Rej,Participant_Images/65f54bfd77f3db0d47887b37/65f54bfd77f3db0d47887b37_Images/65f54bfd77f3db0d47887b37_Image_9.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,37.8213,space,4.3342,0.01,1,1.102,0,0,0,0,1,set up a bonfire with friends on a beach and talking till late,try on random outfits in front of the mirror and hyping myself up,0.01,0.02,8.8,0,,,,
,,65f54bfd77f3db0d47887b37,6685aa9113c938e83b4f1ea0,672c10df22a798406efdceb7,2024-11-06_20h08.10.617,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,4.7779,0,1,1,1,1,have long talks at a coffee shop with my best friend on rainy days,make playlists in my room for different moods,0.02,0.02,4.4,0,,,,
