endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,0.65,5.35,,0,29,29,29,1,30,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_24.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.8082,NAN,,NAN,0.65,5.35,,0,30,30,30,1,31,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_25.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,4.6376,NAN,,NAN,0.65,5.35,,0,31,31,31,1,32,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.4934,NAN,,NAN,0.65,5.35,,0,32,32,32,1,33,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_11.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.6601,NAN,,NAN,0.65,5.35,,0,33,33,33,1,34,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_13.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,31,,,,,,space,1.1109,space,2.6387,0.01,1,1.5033,0,0,0,0,1,Take a bubble bath,Go hiking with family,0.01,0.02,8.8,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,1.9946,0,1,1,1,1,Watch league of legends esports,Go hiking with family,0.02,0.02,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.3283,0,2,2,2,1,Bake something,Go hiking with family,0.03,0.02,4.4,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.6669,0,3,3,3,1,Relax in a hammock,celebrate occasions with family,0.04,0.02,3.3,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,1.6662,0,4,4,4,1,Listen to ironmouse songs and covers,Go to afternoon tea with family,0.05,0.02,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,0.74,5.26,,0,34,34,34,1,35,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_12.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.9847,NAN,,NAN,0.74,5.26,,0,35,35,35,1,36,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_22.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.9566,NAN,,NAN,0.74,5.26,,0,36,36,36,1,37,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_18.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,8.7095,NAN,,NAN,0.74,5.26,,0,37,37,37,1,38,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_6.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.0638,NAN,,NAN,0.74,5.26,,0,38,38,38,1,39,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_21.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,36,,,,,,space,1.1116,space,0.7292,0.01,1,1.2821,0,0,0,0,1,celebrate occasions with family,Watch anime,0.01,0.03,3.3,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.2433,0,1,1,1,1,Try a new restaurant with family,Read a book on the beach,0.02,0.03,1.1,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,1.8823,0,2,2,2,1,Watch Football with family,Listen to ironmouse songs and covers,0.03,0.03,1.1,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,1.6126,0,3,3,3,1,See a movie with friends,Make coffee,0.04,0.03,3.3,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,6.0641,0,4,4,4,1,Go hiking with family,Make coffee,0.05,0.03,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,0.86,5.14,,0,39,39,39,1,40,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_9.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.1875,NAN,,NAN,0.86,5.14,,0,40,40,40,1,41,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_23.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.5986,NAN,,NAN,0.86,5.14,,0,41,41,41,1,42,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_8.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.4422,NAN,,NAN,0.86,5.14,,0,42,42,42,1,43,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_3.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,2.1651,NAN,,NAN,0.86,5.14,,0,43,43,43,1,44,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_7.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,41,,,,,,space,1.2496,space,0.424,0.01,1,1.0595,0,0,0,0,1,Play video games with friends and family,Listen to ironmouse songs and covers,0.01,0.04,1.1,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.1081,0,1,1,1,1,celebrate occasions with family,Listen to ironmouse songs and covers,0.02,0.04,3.3,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,1.2336,0,2,2,2,1,Read a book on the beach,Watch Football with family,0.03,0.04,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,2.3243,0,3,3,3,1,Bake something,Go to afternoon tea with family,0.04,0.04,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,1.6424,0,4,4,4,1,Play video games with friends and family,Watch league of legends esports,0.05,0.04,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,1,5,,0,44,44,44,1,45,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_14.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.0321,NAN,,NAN,1,5,,0,45,45,45,1,46,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_15.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.8485,NAN,,NAN,1,5,,0,46,46,46,1,47,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_20.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,2.679,NAN,,NAN,1,5,,0,47,47,47,1,48,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_19.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.0789,NAN,,NAN,1,5,,0,48,48,48,1,49,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_10.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,46,,,,,,space,0.8345,space,0.5977,0.01,1,1.2085,0,0,0,0,1,Try a new restaurant with family,Relax in a hammock,0.01,0.05,8.8,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,1.4945,0,1,1,1,1,Take a bubble bath,Watch awards shows with family,0.02,0.05,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.2999,0,2,2,2,1,Go to afternoon tea with family,Watch YouTube videos,0.03,0.05,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,3.2424,0,3,3,3,1,Play video games,Try a new restaurant with family,0.04,0.05,3.3,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,2.6673,0,4,4,4,1,Watch YouTube videos,Go on a walk with my family,0.05,0.05,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,1,,3,1.15,4.85,,0,49,49,49,1,50,Sam,Rej,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,space,1.6457,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,space,1.3646,space,4.8303,NAN,,NAN,1.15,4.85,,0,50,50,50,1,51,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_24.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.8057,NAN,,NAN,1.15,4.85,,0,51,51,51,1,52,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_14.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.2168,NAN,,NAN,1.15,4.85,,0,52,52,52,1,53,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_18.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.6345,NAN,,NAN,1.15,4.85,,0,53,53,53,1,54,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_6.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,51,,,,,,space,1.3957,space,0.4934,0.01,2,1.0743,0,0,0,0,1,Play video games,Play video games with friends and family,0.01,0.01,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.2327,0,1,1,1,1,Go to afternoon tea with family,Take a bubble bath,0.02,0.01,3.3,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.2133,0,2,2,2,1,Play video games with friends and family,Read a book on the beach,0.03,0.01,1.1,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,1.9206,0,3,3,3,1,Go to afternoon tea with family,Make coffee,0.04,0.01,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.6231,0,4,4,4,1,Go on a walk with my family,Read a book on the beach,0.05,0.01,1.1,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,1.2,4.8,,0,54,54,54,1,55,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.9449,NAN,,NAN,1.2,4.8,,0,55,55,55,1,56,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_16.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,2.9319,NAN,,NAN,1.2,4.8,,0,56,56,56,1,57,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_4.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,4.2893,NAN,,NAN,1.2,4.8,,0,57,57,57,1,58,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_13.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,2.8337,NAN,,NAN,1.2,4.8,,0,58,58,58,1,59,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,56,,,,,,space,1.6562,space,0.6269,0.01,1,1.8094,0,0,0,0,1,Watch Football with family,Play video games,0.01,0.02,8.8,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,3.2449,0,1,1,1,1,Play video games with friends and family,Take a bubble bath,0.02,0.02,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,2.7424,0,2,2,2,1,Go to the library with my sister,Play video games,0.03,0.02,4.4,0,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.0297,0,3,3,3,1,Relax in a hammock,Watch awards shows with family,0.04,0.02,4.4,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,1.1254,0,4,4,4,1,Bake something,See a movie with friends,0.05,0.02,1.1,1,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,,,NAN,,NAN,1.29,4.71,,0,59,59,59,1,60,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_10.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.9518,NAN,,NAN,1.29,4.71,,0,60,60,60,1,61,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_11.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,3.4407,NAN,,NAN,1.29,4.71,,0,61,61,61,1,62,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_17.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,0.57,NAN,,NAN,1.29,4.71,,0,62,62,62,1,63,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_5.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66c95504723c57c900715764,6685aa9113c938e83b4f1ea0,67111c134b5a15bf22ed0d38,2024-10-17_10h16.29.908,WTP_SM_Choice,2022.2.1,Win32,144.9275362,,,,,space,1.4397,NAN,,NAN,1.29,4.71,,0,63,63,63,1,64,Alex,Acc,Participant_Images/66c95504723c57c900715764/66c95504723c57c900715764_Images/66c95504723c57c900715764_Image_20.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
