endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.03,1,1.623,0,2,2,2,1,Visit scenic areas on the weekends with my family,Curl up with a nice book under a warm blanket,0.03,0.01,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,2.817,0,3,3,3,1,Watch reality dating shows on weekends with my partner,Sit at my desk with a warm coffee to drink,0.04,0.01,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.311,0,4,4,4,1,Work on building miniature houses at my desk,Grab dinner with my parents on saturday,0.05,0.01,1.1,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.25,4.75,,0,54,54,54,1,55,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_21.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,3.923,NAN,,NAN,1.25,4.75,,0,55,55,55,1,56,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_2.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.76,NAN,,NAN,1.25,4.75,,0,56,56,56,1,57,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_20.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.669,NAN,,NAN,1.25,4.75,,0,57,57,57,1,58,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_19.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.785,NAN,,NAN,1.25,4.75,,0,58,58,58,1,59,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_13.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,56,,,,,,space,8.587,space,5.719,0.02,2,6.983,0,0,0,0,1,Watch horror movies in my living room with a candle lit,Go to spirit halloween on fridays with my partner,0.01,0.02,8.8,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,3.506,0,1,1,1,1,Go to conventions with friends on special occasions,Do latch hook at home on my bed,0.02,0.02,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.03,1,2.02,0,2,2,2,1,Go to grab lunch with friends on friday,Curl up with a nice book under a warm blanket,0.03,0.02,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.505,0,3,3,3,1,Visit haunted corn mazes in october for halloween with friends,Watch horror movies in my living room with a candle lit,0.04,0.02,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,3.088,0,4,4,4,1,Visit haunted corn mazes in october for halloween with friends,Curl up with a nice book under a warm blanket,0.05,0.02,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.36,4.64,,0,59,59,59,1,60,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_15.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.641,NAN,,NAN,1.36,4.64,,0,60,60,60,1,61,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_25.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.667,NAN,,NAN,1.36,4.64,,0,61,61,61,1,62,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_1.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,6.121,NAN,,NAN,1.36,4.64,,0,62,62,62,1,63,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_24.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.658,NAN,,NAN,1.36,4.64,,0,63,63,63,1,64,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_12.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,61,,,,,,space,1.078,space,37.234,0.01,1,1.347,0,0,0,0,1,Watch reality dating shows on weekends with my partner,Curl up with a nice book under a warm blanket,0.01,0.03,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,1.349,0,1,1,1,1,Do latch hook at home on my bed,Go to spirit halloween on fridays with my partner,0.02,0.03,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,2.054,0,2,2,2,1,Get coffee at the local coffee shop during work breaks with friends,Watch horror movies in my living room with a candle lit,0.03,0.03,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,2.671,0,3,3,3,1,Go to grab lunch with friends on friday,Go for a walk outside my house and seeing the nature outside,0.04,0.03,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.05,1,2.291,0,4,4,4,1,Go to grab lunch with friends on friday,Work on building miniature houses at my desk,0.05,0.03,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.5,4.5,,0,64,64,64,1,65,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_14.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.083,NAN,,NAN,1.5,4.5,,0,65,65,65,1,66,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_7.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,2.787,NAN,,NAN,1.5,4.5,,0,66,66,66,1,67,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_4.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.601,NAN,,NAN,1.5,4.5,,0,67,67,67,1,68,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_17.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.707,NAN,,NAN,1.5,4.5,,0,68,68,68,1,69,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_9.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,66,,,,,,space,17.567,space,67.705,0.01,1,1.233,0,0,0,0,1,Go on a weekend run for groceries,Get coffee at the local coffee shop during work breaks with friends,0.01,0.04,1.1,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,0,1,1,1,1,Do latch hook at home on my bed,Spend evenings with friends playing video games,0.02,0.04,8.8,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,5.445,0,2,2,2,1,Watch reality dating shows on weekends with my partner,In my house decorating for halloween,0.03,0.04,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,5.001,0,3,3,3,1,Sit at my desk with a warm coffee to drink,Skype friends weekly for dungeons and dragons,0.04,0.04,1.1,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,2.217,0,4,4,4,1,Go to grab lunch with friends on friday,Spend time at home with my cats,0.05,0.04,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.62,4.38,,0,69,69,69,1,70,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,110.235,NAN,,NAN,1.62,4.38,,0,70,70,70,1,71,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_8.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,4.938,NAN,,NAN,1.62,4.38,,0,71,71,71,1,72,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_22.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,21.17,NAN,,NAN,1.62,4.38,,0,72,72,72,1,73,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_18.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.717,NAN,,NAN,1.62,4.38,,0,73,73,73,1,74,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_10.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,71,,,,,,space,5.833,space,15.329,0.05,2,1.995,0,0,0,0,1,Spend evenings with friends playing video games,Go on a weekend run for groceries,0.01,0.05,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,1.433,0,1,1,1,1,Grab dinner with my parents on saturday,Collect leaves outside and posting about it on instagram,0.02,0.05,8.8,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.05,2,2.336,0,2,2,2,1,Go for a walk outside my house and seeing the nature outside,Grab dinner with my parents on saturday,0.03,0.05,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.05,2,5.469,0,3,3,3,1,Go to spirit halloween on fridays with my partner,Work on building miniature houses at my desk,0.04,0.05,4.4,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,3.046,0,4,4,4,1,Skype friends weekly for dungeons and dragons,Watch horror movies in my living room with a candle lit,0.05,0.05,3.3,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,3,,3,1.84,4.16,,0,74,74,74,1,75,Sam,Rej,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_23.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,0.949,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,space,1.175,space,8.077,NAN,,NAN,1.84,4.16,,0,75,75,75,1,76,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_12.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,5.491,NAN,,NAN,1.84,4.16,,0,76,76,76,1,77,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_21.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,4.779,NAN,,NAN,1.84,4.16,,0,77,77,77,1,78,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_13.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,63.933,NAN,,NAN,1.84,4.16,,0,78,78,78,1,79,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_8.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,76,,,,,,space,45.651,space,28.864,0.01,1,2.264,0,0,0,0,1,Spend evenings with friends playing video games,Work on building miniature houses at my desk,0.01,0.01,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,1.12,0,1,1,1,1,Go for a walk outside my house and seeing the nature outside,Visit scenic areas on the weekends with my family,0.02,0.01,8.8,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.03,1,6.593,0,2,2,2,1,Sit at my desk with a warm coffee to drink,Spend evenings with friends playing video games,0.03,0.01,1.1,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,5.672,0,3,3,3,1,Go to grab lunch with friends on friday,Watch horror movies in my living room with a candle lit,0.04,0.01,1.1,0,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,1.135,0,4,4,4,1,Go for a walk outside my house and seeing the nature outside,Spend evenings with friends playing video games,0.05,0.01,4.4,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,NAN,,NAN,1.91,4.09,,0,79,79,79,1,80,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_23.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,0.784,NAN,,NAN,1.91,4.09,,0,80,80,80,1,81,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_7.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,1.034,NAN,,NAN,1.91,4.09,,0,81,81,81,1,82,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_11.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,14.535,NAN,,NAN,1.91,4.09,,0,82,82,82,1,83,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_1.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,space,30.187,NAN,,NAN,1.91,4.09,,0,83,83,83,1,84,Charlie,Acc,Participant_Images/66c0df311f98d7c9661669d9/66c0df311f98d7c9661669d9_Images/66c0df311f98d7c9661669d9_Image_25.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,81,,,,,,space,1.416,space,0.633,0.01,1,1.342,0,0,0,0,1,Work on building miniature houses at my desk,Watch reality dating shows on weekends with my partner,0.01,0.02,3.3,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,0,1,1,1,1,Sit at my desk with a warm coffee to drink,Grab dinner with my parents on saturday,0.02,0.02,4.4,1,,,,,
,,66c0df311f98d7c9661669d9,6685aa9113c938e83b4f1ea0,67002a0b081d933e26530c4b,2024-10-04_11h47.40.293,WTP_SM_Choice,2022.2.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,2.08,0,2,2,2,1,Visit scenic areas on the weekends with my family,In my house decorating for halloween,0.03,0.02,1.1,0,,,,,
