endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.6035,NAN,,NAN,0.34,5.66,,0,15,15,15,1,16,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_3.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.6342,NAN,,NAN,0.34,5.66,,0,16,16,16,1,17,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_6.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.7829,NAN,,NAN,0.34,5.66,,0,17,17,17,1,18,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_22.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,space,0.7362,NAN,,NAN,0.34,5.66,,0,18,18,18,1,19,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_4.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,16,,,,,,space,2.7816,space,1.486,0.01,1,2.9877,0,0,0,0,1,play video games after a hard day,buy ice cream from the ice cream man,0.01,0.04,1.1,1,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,17,,,,,,,,,,0.04,2,3.3361,0,1,1,1,1,videochat with some of my long distance besties,listen to youtube while going on a walk,0.02,0.04,8.8,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,18,,,,,,,,,,0.03,1,3.5242,0,2,2,2,1,chat with my friends on twitter,clean my room to get ahead of the mess,0.03,0.04,3.3,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,19,,,,,,,,,,0.04,2,2.1603,0,3,3,3,1,go to emo night with friends,do tarot readings,0.04,0.04,3.3,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,,,,,,,,,,,,20,,,,,,,,,,0.04,2,3.6127,0,4,4,4,1,chat with my friends on twitter,draw in my room ,0.05,0.04,1.1,0,,,,
,,613aad30bcfed65155a026ec,6685aa9113c938e83b4f1ea0,671bdc4e70cafcdad968bf26,2024-10-25_13h03.27.186,WTP_SM_Choice,2022.2.1,MacIntel,60.14675809,,,,,,,NAN,,NAN,0.5,5.5,,0,19,19,19,1,20,Riley,Acc,Participant_Images/613aad30bcfed65155a026ec/613aad30bcfed65155a026ec_Images/613aad30bcfed65155a026ec_Image_15.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
