endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.6296,NAN,,NAN,1.39,4.61,,0,56,56,56,1,57,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_4.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3925,NAN,,NAN,1.39,4.61,,0,57,57,57,1,58,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_15.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8681,NAN,,NAN,1.39,4.61,,0,58,58,58,1,59,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_16.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,2.0534,space,2.473,0.02,2,1.976,0,0,0,0,1,Roast smores with all my family on holidays allows us to catch up ,Walk around the block during sunrise on a sunday for 30 mintues  ,0.01,0.02,8.8,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,3.0349,0,1,1,1,1,Watch football with nick my husband every weekend,Binge watch a netflix show and finishing it the same day,0.02,0.02,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,2.542,0,2,2,2,1,Go to a cafe to see my bestfriends every 6 weeks ,Walk around the block during sunrise on a sunday for 30 mintues  ,0.03,0.02,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.04,1,2.0773,0,3,3,3,1,Meet up with old co workers every few months at a new restaurant, Plant shop to see new kinds of plants they have ,0.04,0.02,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.05,1,2.4327,0,4,4,4,1,Walk around the block during sunrise on a sunday for 30 mintues  ,Meet at a plant store with my sisters to buy plants once a year,0.05,0.02,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.54,4.46,,0,59,59,59,1,60,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_11.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.2218,NAN,,NAN,1.54,4.46,,0,60,60,60,1,61,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_13.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.3152,NAN,,NAN,1.54,4.46,,0,61,61,61,1,62,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_9.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.067,NAN,,NAN,1.54,4.46,,0,62,62,62,1,63,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_6.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6239,NAN,,NAN,1.54,4.46,,0,63,63,63,1,64,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_23.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,1.347,space,2.3548,0.03,2,2.6579,0,0,0,0,1,Star gaze on my roof for the best view of the sky,Meet my family at church every sunday,0.01,0.03,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,1.91,0,1,1,1,1,Drive to go get coffee on a foggy day ,Make cookies with my cousins on holidays,0.02,0.03,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,2.7848,0,2,2,2,1,Make cookies with my cousins on holidays, Plant shop to see new kinds of plants they have ,0.03,0.03,3.3,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,1.8776,0,3,3,3,1,Meet at a plant store with my sisters to buy plants once a year,Meditate in my backyard at night to hear all the crickets sing ,0.04,0.03,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,1.346,0,4,4,4,1, Plant shop to see new kinds of plants they have ,Go out to eat after at our favorite chinese spot church every sunday ,0.05,0.03,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.68,4.32,,0,64,64,64,1,65,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_24.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.0772,NAN,,NAN,1.68,4.32,,0,65,65,65,1,66,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_10.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.617,NAN,,NAN,1.68,4.32,,0,66,66,66,1,67,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_2.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9053,NAN,,NAN,1.68,4.32,,0,67,67,67,1,68,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_19.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.416,NAN,,NAN,1.68,4.32,,0,68,68,68,1,69,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,1.4714,space,0.7844,0.01,1,1.7113,0,0,0,0,1,Watch movies with my family once a month,Walk around the block during sunrise on a sunday for 30 mintues  ,0.01,0.04,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,1.739,0,1,1,1,1,Meet my family at church every sunday,Paint on rocks during the summer ,0.02,0.04,8.8,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,1.7307,0,2,2,2,1,Run in the morning with the smell of rain in the air ,Watch movies with my family once a month,0.03,0.04,4.4,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,2.1698,0,3,3,3,1, Water my plants on a slow friday morning outside,Watch movies with my family once a month,0.04,0.04,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,3.5949,0,4,4,4,1,Watch movies with my family once a month,Meditate in my backyard at night to hear all the crickets sing ,0.05,0.04,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.82,4.18,,0,69,69,69,1,70,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_12.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.4441,NAN,,NAN,1.82,4.18,,0,70,70,70,1,71,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_7.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.7882,NAN,,NAN,1.82,4.18,,0,71,71,71,1,72,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_5.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.9166,NAN,,NAN,1.82,4.18,,0,72,72,72,1,73,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_1.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0245,NAN,,NAN,1.82,4.18,,0,73,73,73,1,74,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,0.7617,space,0.6507,0.05,2,2.1017,0,0,0,0,1,Binge watch a netflix show and finishing it the same day,Watch movies with my family once a month,0.01,0.05,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.05,2,2.8124,0,1,1,1,1,Meet up with old co workers every few months at a new restaurant,Walk around the block during sunrise on a sunday for 30 mintues  ,0.02,0.05,8.8,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,1.6259,0,2,2,2,1, Plant shop to see new kinds of plants they have ,Roast smores with all my family on holidays allows us to catch up ,0.03,0.05,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,2.5163,0,3,3,3,1, Plant shop to see new kinds of plants they have ,Play video games with my best friend every night after 8,0.04,0.05,4.4,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,1.4153,0,4,4,4,1,Go to a cafe to see my bestfriends every 6 weeks ,Run in the morning with the smell of rain in the air ,0.05,0.05,3.3,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,1,,6,2.04,3.96,,0,74,74,74,1,75,Sam,Rej,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_3.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,1.3343,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,3.16,space,0.6009,NAN,,NAN,2.04,3.96,,0,75,75,75,1,76,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7021,NAN,,NAN,2.04,3.96,,0,76,76,76,1,77,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_7.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.3176,NAN,,NAN,2.04,3.96,,0,77,77,77,1,78,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_18.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.1289,NAN,,NAN,2.04,3.96,,0,78,78,78,1,79,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_4.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,1.1682,space,0.9435,0.01,1,1.7469,0,0,0,0,1,Meet my family at church every sunday,Meditate in my backyard at night to hear all the crickets sing ,0.01,0.01,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,2.3745,0,1,1,1,1,Go out to eat after at our favorite chinese spot church every sunday ,Meditate in my backyard at night to hear all the crickets sing ,0.02,0.01,8.8,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,4.1635,0,2,2,2,1,Crochet new plushies with zero destractions in my room ,Watch movies with my family once a month,0.03,0.01,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,2.8805,0,3,3,3,1,Watch movies with my family once a month, Plant shop to see new kinds of plants they have ,0.04,0.01,1.1,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.098,0,4,4,4,1,Meet at a plant store with my sisters to buy plants once a year, Water my plants on a slow friday morning outside,0.05,0.01,4.4,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.12,3.88,,0,79,79,79,1,80,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_13.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.2025,NAN,,NAN,2.12,3.88,,0,80,80,80,1,81,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_1.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.029,NAN,,NAN,2.12,3.88,,0,81,81,81,1,82,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_20.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,9.4055,NAN,,NAN,2.12,3.88,,0,82,82,82,1,83,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_9.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8865,NAN,,NAN,2.12,3.88,,0,83,83,83,1,84,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_17.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,3.6696,space,0.4353,0.02,2,2.3443,0,0,0,0,1,Play video games with my best friend every night after 8,Binge watch a netflix show and finishing it the same day,0.01,0.02,3.3,0,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,1.7268,0,1,1,1,1,Drive to go get coffee on a foggy day ,Roast smores with all my family on holidays allows us to catch up ,0.02,0.02,4.4,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,3.7813,0,2,2,2,1,Walk around the block during sunrise on a sunday for 30 mintues  ,Meet my family at church every sunday,0.03,0.02,1.1,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,1.4394,0,3,3,3,1,Meditate in my backyard at night to hear all the crickets sing ,Make cookies with my cousins on holidays,0.04,0.02,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.05,1,2.3989,0,4,4,4,1,Paint on rocks during the summer ,Go to a cafe to see my bestfriends every 6 weeks ,0.05,0.02,3.3,1,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.27,3.73,,0,84,84,84,1,85,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_6.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,670d326c55fa3d6f10ebe253,6685aa9113c938e83b4f1ea0,671c534eec458c9e4d982071,2024-10-25_21h27.36.825,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8028,NAN,,NAN,2.27,3.73,,0,85,85,85,1,86,Alex,Acc,Participant_Images/670d326c55fa3d6f10ebe253/670d326c55fa3d6f10ebe253_Images/670d326c55fa3d6f10ebe253_Image_19.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
