endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,2.8967,0,3,3,3,1,Bake myself some fresh chocolate chip cookies,Go out to dinner with my significant other on a friday night,0.04,0.01,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,2.9737,0,4,4,4,1,Drink beers at the local brewery with my friends,Drink a strong cup of coffee first thing in the morning,0.05,0.01,8.8,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,0.82,5.18,,0,29,29,29,1,30,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_17.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.4486,NAN,,NAN,0.82,5.18,,0,30,30,30,1,31,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_7.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,3.7854,NAN,,NAN,0.82,5.18,,0,31,31,31,1,32,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_6.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,4.0866,NAN,,NAN,0.82,5.18,,0,32,32,32,1,33,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_21.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.4686,NAN,,NAN,0.82,5.18,,0,33,33,33,1,34,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_24.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,31,,,,,,space,1.3858,space,1.7702,0.01,1,6.0306,0,0,0,0,1,Plan for the week ahead with my significant other on sunday afternoon,Scroll tiktok on my phone at the end of a long day,0.01,0.02,8.8,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,2.6795,0,1,1,1,1,Watch star wars movies on my couch on a rainy day,Go to target with my family on sundays,0.02,0.02,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,2.4458,0,2,2,2,1,Bake myself some fresh chocolate chip cookies,Plan for the week ahead with my significant other on sunday afternoon,0.03,0.02,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,3.5538,0,3,3,3,1,Drink a strong cup of coffee first thing in the morning,Cook a nice dinner with my family on a sunday night,0.04,0.02,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,4.5113,0,4,4,4,1,Go with my family to the zoo on a Saturday morning,Go for a run in my neighborhood on a cloudy morning,0.05,0.02,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,0.91,5.09,,0,34,34,34,1,35,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_18.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.884,NAN,,NAN,0.91,5.09,,0,35,35,35,1,36,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_23.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.9617,NAN,,NAN,0.91,5.09,,0,36,36,36,1,37,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_9.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.2,NAN,,NAN,0.91,5.09,,0,37,37,37,1,38,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_10.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.1164,NAN,,NAN,0.91,5.09,,0,38,38,38,1,39,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_15.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,36,,,,,,space,1.2706,space,1.0082,0.01,1,2.2388,0,0,0,0,1,Write in my journal about the things that I've done this week,Watch football all day on sunday with my friends,0.01,0.03,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.03,2,1.7181,0,1,1,1,1,Watch scary movies in october with my significant other,Write in my journal about the things that I've done this week,0.02,0.03,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,3.1767,0,2,2,2,1,Swim in the pool on a cloudy day,Plan for the week ahead with my significant other on sunday afternoon,0.03,0.03,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.04,1,2.9245,0,3,3,3,1,Drink a strong cup of coffee first thing in the morning,Go out to dinner with my significant other on a friday night,0.04,0.03,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.05,1,4.0571,0,4,4,4,1,Cook a nice dinner with my family on a sunday night,Watch star wars movies on my couch on a rainy day,0.05,0.03,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.07,4.93,,0,39,39,39,1,40,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_1.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.6974,NAN,,NAN,1.07,4.93,,0,40,40,40,1,41,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_25.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.9334,NAN,,NAN,1.07,4.93,,0,41,41,41,1,42,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.8601,NAN,,NAN,1.07,4.93,,0,42,42,42,1,43,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_5.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.6436,NAN,,NAN,1.07,4.93,,0,43,43,43,1,44,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_4.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,41,,,,,,space,1.2468,space,0.7339,0.01,1,1.9969,0,0,0,0,1,Plan for the week ahead with my significant other on sunday afternoon,Drink a strong cup of coffee first thing in the morning,0.01,0.04,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,4.6392,0,1,1,1,1,Scroll tiktok on my phone at the end of a long day,Go to target with my family on sundays,0.02,0.04,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,3.6425,0,2,2,2,1,Swim in the pool on a cloudy day,Go with my family to the zoo on a Saturday morning,0.03,0.04,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,3.1872,0,3,3,3,1,Go with my family to the zoo on a Saturday morning,Browse amazon for impulse purchases after I've gotten paid,0.04,0.04,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,1.9603,0,4,4,4,1,Watch scary movies in october with my significant other,Go for a run in my neighborhood on a cloudy morning,0.05,0.04,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.21,4.79,,0,44,44,44,1,45,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_13.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.0724,NAN,,NAN,1.21,4.79,,0,45,45,45,1,46,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_16.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.5666,NAN,,NAN,1.21,4.79,,0,46,46,46,1,47,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_14.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.7048,NAN,,NAN,1.21,4.79,,0,47,47,47,1,48,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_8.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.5988,NAN,,NAN,1.21,4.79,,0,48,48,48,1,49,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_3.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,46,,,,,,space,1.521,space,1.2304,0.05,2,3.4145,0,0,0,0,1,Drink beers at the local brewery with my friends,Write in my journal about the things that I've done this week,0.01,0.05,8.8,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,2.7985,0,1,1,1,1,Scroll tiktok on my phone at the end of a long day,Drink beers at the local brewery with my friends,0.02,0.05,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,2.9621,0,2,2,2,1,Browse amazon for impulse purchases after I've gotten paid,Go out to dinner with my significant other on a friday night,0.03,0.05,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,5.8373,0,3,3,3,1,Plan for the week ahead with my significant other on sunday afternoon,Clean up the house on an early sunday morning,0.04,0.05,3.3,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,2.9089,0,4,4,4,1,Walk through the neighborhood with my dogs and family,Browse amazon for impulse purchases after I've gotten paid,0.05,0.05,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,1,,2,1.4,4.6,,0,49,49,49,1,50,Charlie,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_22.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.1918,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,space,1.9809,space,1.9286,NAN,,NAN,1.4,4.6,,0,50,50,50,1,51,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_18.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,3.1657,NAN,,NAN,1.4,4.6,,0,51,51,51,1,52,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_5.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.6408,NAN,,NAN,1.4,4.6,,0,52,52,52,1,53,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_11.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,4.1392,NAN,,NAN,1.4,4.6,,0,53,53,53,1,54,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,51,,,,,,space,3.426,space,1.1106,0.01,2,3.1791,0,0,0,0,1,Watch star wars movies on my couch on a rainy day,Walk through the neighborhood with my dogs and family,0.01,0.01,1.1,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.02,1,4.1488,0,1,1,1,1,Drink a strong cup of coffee first thing in the morning,Watch football all day on sunday with my friends,0.02,0.01,3.3,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,2.7224,0,2,2,2,1,Watch football all day on sunday with my friends,Watch star wars movies on my couch on a rainy day,0.03,0.01,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,4.4834,0,3,3,3,1,Go to target with my family on sundays,Clean up the house on an early sunday morning,0.04,0.01,4.4,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,2.785,0,4,4,4,1,Go with my family to the zoo on a Saturday morning,Write in my journal about the things that I've done this week,0.05,0.01,1.1,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,NAN,,NAN,1.46,4.54,,0,54,54,54,1,55,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_19.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,7.1397,NAN,,NAN,1.46,4.54,,0,55,55,55,1,56,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_17.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.749,NAN,,NAN,1.46,4.54,,0,56,56,56,1,57,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_14.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,1.766,NAN,,NAN,1.46,4.54,,0,57,57,57,1,58,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_10.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,space,0.8846,NAN,,NAN,1.46,4.54,,0,58,58,58,1,59,Riley,Rej,Participant_Images/6683b31d16dd162d502a8b00/6683b31d16dd162d502a8b00_Images/6683b31d16dd162d502a8b00_Image_2.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,56,,,,,,space,0.7387,space,0.962,0.02,2,4.3054,0,0,0,0,1,Go to target with my family on sundays,Swim in the pool on a cloudy day,0.01,0.02,8.8,0,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,1.9376,0,1,1,1,1,Go for a run in my neighborhood on a cloudy morning,Watch football all day on sunday with my friends,0.02,0.02,4.4,1,,,,
,,6683b31d16dd162d502a8b00,6685aa9113c938e83b4f1ea0,66c554f05a327895c68568b4,2024-08-20_19h46.44.236,WTP_SM_Choice,2022.2.1,MacIntel,114.9425287,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,4.0213,0,2,2,2,1,Work late on a weeknight with my significant other,Go for a run in my neighborhood on a cloudy morning,0.03,0.02,4.4,0,,,,
