endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,2.3803,space,0.4757,0.01,1,2.5086,0,0,0,0,1,Cook a nice meal for myself,Meet new people at a party,0.01,0.02,8.8,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,2.1774,0,1,1,1,1,Attend a yoga class with my mom,Hang out with my dogs in the summer,0.02,0.02,4.4,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.1447,0,2,2,2,1,Attend a rave with my second best friend ,Sleep in late on a sunday,0.03,0.02,4.4,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.1648,0,3,3,3,1,Sleep in late on a sunday,Play video games with my younger brother,0.04,0.02,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,1.046,0,4,4,4,1,Cook a nice meal for myself,Go on a hike with my girlfriend,0.05,0.02,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.24,4.76,,0,59,59,59,1,60,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_15.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.4057,NAN,,NAN,1.24,4.76,,0,60,60,60,1,61,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_20.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6005,NAN,,NAN,1.24,4.76,,0,61,61,61,1,62,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_3.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.9434,NAN,,NAN,1.24,4.76,,0,62,62,62,1,63,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_4.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4479,NAN,,NAN,1.24,4.76,,0,63,63,63,1,64,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_11.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,1.1958,space,0.4439,0.01,1,0.7201,0,0,0,0,1,play scrabble with my girlfriend,Tan at the beach in miami,0.01,0.03,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,1.1004,0,1,1,1,1,Sleep in late on a sunday,Cook a meal for my friends,0.02,0.03,3.3,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,0.7125,0,2,2,2,1,Fence with my sparing partner,Play piano on a rainy day at my home,0.03,0.03,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,1.0839,0,3,3,3,1,Hang out at the park wiht my best friend,Tan at the beach in miami,0.04,0.03,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,2.862,0,4,4,4,1,Cook a meal for my friends,Study a new philosphy topic when it rains,0.05,0.03,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.36,4.64,,0,64,64,64,1,65,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_16.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9687,NAN,,NAN,1.36,4.64,,0,65,65,65,1,66,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_8.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7706,NAN,,NAN,1.36,4.64,,0,66,66,66,1,67,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_12.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6713,NAN,,NAN,1.36,4.64,,0,67,67,67,1,68,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_21.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6087,NAN,,NAN,1.36,4.64,,0,68,68,68,1,69,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,1.3587,space,0.2934,0.01,1,0.6945,0,0,0,0,1,Meet new people at a party,Sleep in late on a sunday,0.01,0.04,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,4.4246,0,1,1,1,1,Cook a meal for my friends,Read a book at the park,0.02,0.04,8.8,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,1.445,0,2,2,2,1,Go on a hike with my girlfriend,Swim in the ocean on a hot day,0.03,0.04,4.4,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,2.3093,0,3,3,3,1,Hang out with my dogs in the summer,play scrabble with my girlfriend,0.04,0.04,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,3.6344,0,4,4,4,1,Play video games with my younger brother,Read a book at the park,0.05,0.04,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.5,4.5,,0,69,69,69,1,70,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_23.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4511,NAN,,NAN,1.5,4.5,,0,70,70,70,1,71,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_10.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6557,NAN,,NAN,1.5,4.5,,0,71,71,71,1,72,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_17.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8498,NAN,,NAN,1.5,4.5,,0,72,72,72,1,73,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_25.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6465,NAN,,NAN,1.5,4.5,,0,73,73,73,1,74,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_18.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,0.835,space,0.3213,0.01,1,0.754,0,0,0,0,1,Hang out at the park wiht my best friend,Study a new philosphy topic when it rains,0.01,0.05,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.05,2,0.0362,0,1,1,1,1,Play piano on a rainy day at my home,Attend a yoga class with my mom,0.02,0.05,8.8,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,1.4085,0,2,2,2,1,Play video games with my younger brother,Tan at the beach in miami,0.03,0.05,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,1.3708,0,3,3,3,1,Hang out with my dogs in the summer,Meet new people at a party,0.04,0.05,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,1.9449,0,4,4,4,1,Fence with my sparing partner,Sleep in late on a sunday,0.05,0.05,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,1,,2,1.68,4.32,,0,74,74,74,1,75,Charlie,Rej,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_24.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,1.3371,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,1.1015,space,1.2022,NAN,,NAN,1.68,4.32,,0,75,75,75,1,76,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_22.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0381,NAN,,NAN,1.68,4.32,,0,76,76,76,1,77,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.024,NAN,,NAN,1.68,4.32,,0,77,77,77,1,78,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4264,NAN,,NAN,1.68,4.32,,0,78,78,78,1,79,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_21.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,0.5073,space,3.0318,0.01,2,2.7137,0,0,0,0,1,Meet new people at a party,Run at the track at the local community center,0.01,0.01,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,1.6662,0,1,1,1,1,Study a new philosphy topic when it rains,Meet new people at a party,0.02,0.01,8.8,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,1.0501,0,2,2,2,1,Attend a rave with my second best friend ,Swim in the ocean on a hot day,0.03,0.01,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,7.0541,0,3,3,3,1,Work out a the gym early in the morning,Cook a meal for my friends,0.04,0.01,1.1,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,3.0004,0,4,4,4,1,Work out a the gym early in the morning,Fence with my sparing partner,0.05,0.01,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.73,4.27,,0,79,79,79,1,80,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_7.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.85,NAN,,NAN,1.73,4.27,,0,80,80,80,1,81,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_24.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6094,NAN,,NAN,1.73,4.27,,0,81,81,81,1,82,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_19.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5114,NAN,,NAN,1.73,4.27,,0,82,82,82,1,83,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_16.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5236,NAN,,NAN,1.73,4.27,,0,83,83,83,1,84,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_3.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,0.5128,space,0.3619,0.01,1,0.6436,0,0,0,0,1,play scrabble with my girlfriend,Sleep in late on a sunday,0.01,0.02,3.3,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,2.1938,0,1,1,1,1,Study a new philosphy topic when it rains,Fence with my sparing partner,0.02,0.02,4.4,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,1.104,0,2,2,2,1,Run a race with my dad,Cook a nice meal for myself,0.03,0.02,1.1,0,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,1.3022,0,3,3,3,1,Work out a the gym early in the morning,Attend a rave with my second best friend ,0.04,0.02,3.3,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,1.2111,0,4,4,4,1,Hang out with my dogs in the summer,Fence with my sparing partner,0.05,0.02,3.3,1,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.82,4.18,,0,84,84,84,1,85,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_6.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0002,NAN,,NAN,1.82,4.18,,0,85,85,85,1,86,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_20.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1528,NAN,,NAN,1.82,4.18,,0,86,86,86,1,87,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_14.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,66ada0d8b8ddd62c65d39bfe,6685aa9113c938e83b4f1ea0,670763f6719bd01ddbfce4f9,2024-10-10_01h19.59.419,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5122,NAN,,NAN,1.82,4.18,,0,87,87,87,1,88,Sam,Acc,Participant_Images/66ada0d8b8ddd62c65d39bfe/66ada0d8b8ddd62c65d39bfe_Images/66ada0d8b8ddd62c65d39bfe_Image_5.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
