endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,26,,,,,,space,1.4592,space,0.7658,0.01,2,3.3343,0,0,0,0,1,Play Golf With  Friends,Pop on a movie to recline and watch,0.01,0.01,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,27,,,,,,,,,,0.01,2,1.5147,0,1,1,1,1,Pop on a movie to recline and watch,Go through horrible dad jokes with friends,0.02,0.01,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,3.1991,0,2,2,2,1,Hang out while watching YouTube videos with friends,Plan out what to do for future live stream content,0.03,0.01,3.3,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.01,2,2.5246,0,3,3,3,1,Plan out what to do for future live stream content,Go through horrible dad jokes with friends,0.04,0.01,4.4,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.05,1,2.9825,0,4,4,4,1,Play catch with my dog Poochy,Watching football all day on Sunday with family and friends,0.05,0.01,8.8,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,0.68,5.32,,0,29,29,29,1,30,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_25.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,2.0524,NAN,,NAN,0.68,5.32,,0,30,30,30,1,31,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_1.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4505,NAN,,NAN,0.68,5.32,,0,31,31,31,1,32,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_23.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.741,NAN,,NAN,0.68,5.32,,0,32,32,32,1,33,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_13.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5026,NAN,,NAN,0.68,5.32,,0,33,33,33,1,34,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_10.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,31,,,,,,space,0.7134,space,0.8261,0.01,1,3.8555,0,0,0,0,1,Play some Story of Seasons while I relax,Play Golf With  Friends,0.01,0.02,8.8,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,3.0535,0,1,1,1,1,Play catch with my dog Poochy,Hang out while watching YouTube videos with friends,0.02,0.02,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,2.2923,0,2,2,2,1,Play catch with my dog Poochy,Play Golf With  Friends,0.03,0.02,4.4,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,2.5181,0,3,3,3,1,Pop on a movie to recline and watch,Hang out while watching YouTube videos with friends,0.04,0.02,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,2.7264,0,4,4,4,1,Just chill and talking about life with friends,Play some Animal Crossing in bed,0.05,0.02,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,0.77,5.23,,0,34,34,34,1,35,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.7541,NAN,,NAN,0.77,5.23,,0,35,35,35,1,36,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_6.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4843,NAN,,NAN,0.77,5.23,,0,36,36,36,1,37,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_20.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4833,NAN,,NAN,0.77,5.23,,0,37,37,37,1,38,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_14.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.8201,NAN,,NAN,0.77,5.23,,0,38,38,38,1,39,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_24.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,36,,,,,,space,0.973,space,0.6611,0.01,1,2.2903,0,0,0,0,1,Play some Story of Seasons while I relax,Watching football all day on Sunday with family and friends,0.01,0.03,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.03,2,2.1974,0,1,1,1,1,Do some Ring Fit Adventure to work out,Watch friends live stream on Twitch or YouTube with friends,0.02,0.03,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,3.1646,0,2,2,2,1,Play Golf With  Friends,Do photo editing in Photoshop,0.03,0.03,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,2.3808,0,3,3,3,1,Play Left4Dead2 with friends,Play with toys with my cat Aurora,0.04,0.03,3.3,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,2.3076,0,4,4,4,1,Record things with my friends that I can edit into videos,Edit some videos with calm music on,0.05,0.03,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,0.9,5.1,,0,39,39,39,1,40,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_18.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.2924,NAN,,NAN,0.9,5.1,,0,40,40,40,1,41,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_17.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,1.913,NAN,,NAN,0.9,5.1,,0,41,41,41,1,42,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_16.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.7812,NAN,,NAN,0.9,5.1,,0,42,42,42,1,43,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_4.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4613,NAN,,NAN,0.9,5.1,,0,43,43,43,1,44,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_15.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,41,,,,,,space,0.9274,space,0.5621,0.01,1,2.1481,0,0,0,0,1,Plan out what to do for future live stream content,Play Overwatch 2 with friends,0.01,0.04,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,2.7023,0,1,1,1,1,Play some Animal Crossing in bed,Watch friends live stream on Twitch or YouTube with friends,0.02,0.04,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,3.4244,0,2,2,2,1,Plan out what to do for future live stream content,Having a movie night with family and friends,0.03,0.04,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,3.2714,0,3,3,3,1,Having a movie night with family and friends,Pop on a movie to recline and watch,0.04,0.04,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,3.7919,0,4,4,4,1,Record things with my friends that I can edit into videos,Plan out what to do for future live stream content,0.05,0.04,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.04,4.96,,0,44,44,44,1,45,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_8.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.4442,NAN,,NAN,1.04,4.96,,0,45,45,45,1,46,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_11.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,4.8277,NAN,,NAN,1.04,4.96,,0,46,46,46,1,47,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_12.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.3431,NAN,,NAN,1.04,4.96,,0,47,47,47,1,48,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_3.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.0631,NAN,,NAN,1.04,4.96,,0,48,48,48,1,49,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_19.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,46,,,,,,space,2.4813,space,0.5459,0.01,1,2.6308,0,0,0,0,1,Record things with my friends that I can edit into videos,Play some Story of Seasons while I relax,0.01,0.05,8.8,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,2.5364,0,1,1,1,1,Play with toys with my cat Aurora,Play Golf With  Friends,0.02,0.05,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,2.9058,0,2,2,2,1,Go through horrible dad jokes with friends,Play some Story of Seasons while I relax,0.03,0.05,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,3.3809,0,3,3,3,1,Edit some videos with calm music on,Hang out while watching YouTube videos with friends,0.04,0.05,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.5749,0,4,4,4,1,Play some Animal Crossing in bed,Play Overwatch 2 with friends,0.05,0.05,1.1,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,1,,4,1.19,4.81,,0,49,49,49,1,50,Riley,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_7.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.7548,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,space,2.6107,space,0.5045,NAN,,NAN,1.19,4.81,,0,50,50,50,1,51,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_22.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,1.1729,NAN,,NAN,1.19,4.81,,0,51,51,51,1,52,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_10.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.5344,NAN,,NAN,1.19,4.81,,0,52,52,52,1,53,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_13.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.6783,NAN,,NAN,1.19,4.81,,0,53,53,53,1,54,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_11.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,51,,,,,,space,0.9819,space,0.6869,0.01,2,3.7266,0,0,0,0,1,Go through horrible dad jokes with friends,Do photo editing in Photoshop,0.01,0.01,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,2.3201,0,1,1,1,1,Do some Ring Fit Adventure to work out,Play Golf With  Friends,0.02,0.01,3.3,1,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,2.5602,0,2,2,2,1,Just chill and talking about life with friends,Plan out what to do for future live stream content,0.03,0.01,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,2.1136,0,3,3,3,1,Play Left4Dead2 with friends,Go through and look at my Pokemon card collection in my binders,0.04,0.01,4.4,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.4705,0,4,4,4,1,Play Overwatch 2 with friends,Pop on a movie to recline and watch,0.05,0.01,1.1,0,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,,,NAN,,NAN,1.24,4.76,,0,54,54,54,1,55,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_6.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.3907,NAN,,NAN,1.24,4.76,,0,55,55,55,1,56,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_16.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,5ddce9f0f85b50c4fc1515a4,6685aa9113c938e83b4f1ea0,6707efb25e6b53e0c4632bf7,2024-10-10_10h28.36.107,WTP_SM_Choice,2022.2.1,Win32,166.6666667,,,,,space,0.7928,NAN,,NAN,1.24,4.76,,0,56,56,56,1,57,Alex,Rej,Participant_Images/5ddce9f0f85b50c4fc1515a4/5ddce9f0f85b50c4fc1515a4_Images/5ddce9f0f85b50c4fc1515a4_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
