endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,1.81,4.19,,0,59,59,59,1,60,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_23.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.6843,NAN,,NAN,1.81,4.19,,0,60,60,60,1,61,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_19.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.7845,NAN,,NAN,1.81,4.19,,0,61,61,61,1,62,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_20.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.8191,NAN,,NAN,1.81,4.19,,0,62,62,62,1,63,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_16.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.1335,NAN,,NAN,1.81,4.19,,0,63,63,63,1,64,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_3.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,61,,,,,,space,1.3651,space,1.3458,0.03,2,1.7424,0,0,0,0,1,sit outside,talk on the phone with my sister,0.01,0.03,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.03,2,2.3486,0,1,1,1,1,go to the park,go to parties with friends,0.02,0.03,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,2.4677,0,2,2,2,1,go to parties with friends,watch youtube at home,0.03,0.03,3.3,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.04,1,2.2056,0,3,3,3,1,listen to music with my friend,take a nap,0.04,0.03,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,4.8267,0,4,4,4,1,take a walk with my significant other,watch youtube at home,0.05,0.03,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,1.97,4.03,,0,64,64,64,1,65,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_22.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,2.0977,NAN,,NAN,1.97,4.03,,0,65,65,65,1,66,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_25.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,2.1708,NAN,,NAN,1.97,4.03,,0,66,66,66,1,67,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_18.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,2.0564,NAN,,NAN,1.97,4.03,,0,67,67,67,1,68,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_12.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.8485,NAN,,NAN,1.97,4.03,,0,68,68,68,1,69,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_15.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,66,,,,,,space,4.5692,space,1.9357,0.01,1,3.6938,0,0,0,0,1,sit outside,go out to eat with my significant other,0.01,0.04,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.04,2,3.3927,0,1,1,1,1,listen to a podcast,listen to music with my friend,0.02,0.04,8.8,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.04,2,2.7963,0,2,2,2,1,take a walk with my significant other,watch tiktok videos at home,0.03,0.04,4.4,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,1.8089,0,3,3,3,1,talking on the phone with my grandmother,meditate at home,0.04,0.04,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,4.8391,0,4,4,4,1,go to parties with friends,take a walk,0.05,0.04,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,2.15,3.85,,0,69,69,69,1,70,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_17.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.1908,NAN,,NAN,2.15,3.85,,0,70,70,70,1,71,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_11.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,3.3973,NAN,,NAN,2.15,3.85,,0,71,71,71,1,72,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_7.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,4.3827,NAN,,NAN,2.15,3.85,,0,72,72,72,1,73,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_8.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,5.8323,NAN,,NAN,2.15,3.85,,0,73,73,73,1,74,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_10.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,71,,,,,,space,1.6655,space,6.3218,0.01,1,1.8713,0,0,0,0,1,cook at home,go on vacation with my significant other,0.01,0.05,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,1.7912,0,1,1,1,1,talk on the phone with my sister,watch youtube at home,0.02,0.05,8.8,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,4.7085,0,2,2,2,1,read books at home,go to the movies with my significant other,0.03,0.05,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.05,2,2.6115,0,3,3,3,1,listen to a podcast,go to a bar with friends,0.04,0.05,4.4,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,2.7141,0,4,4,4,1,watch youtube at home,go on vacation with my significant other,0.05,0.05,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,1,,7,2.31,3.69,,0,74,74,74,1,75,Riley,Rej,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_21.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,1.5714,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,space,7.1087,space,1.7931,NAN,,NAN,2.31,3.69,,0,75,75,75,1,76,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_17.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.8626,NAN,,NAN,2.31,3.69,,0,76,76,76,1,77,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_20.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.368,NAN,,NAN,2.31,3.69,,0,77,77,77,1,78,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_12.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.9515,NAN,,NAN,2.31,3.69,,0,78,78,78,1,79,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_14.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,76,,,,,,space,2.6206,space,4.1326,0.01,1,2.0009,0,0,0,0,1,take a nap,go to the movies with my significant other,0.01,0.01,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,2.6615,0,1,1,1,1,take a nap,take trips with friends,0.02,0.01,8.8,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.03,1,3.1693,0,2,2,2,1,listen to a podcast,go on vacation with my significant other,0.03,0.01,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,3.659,0,3,3,3,1,go to the park,take a walk with my significant other,0.04,0.01,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.05,1,3.5906,0,4,4,4,1,go to parties with friends,take a nap,0.05,0.01,4.4,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,2.46,3.54,,0,79,79,79,1,80,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_10.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.0461,NAN,,NAN,2.46,3.54,,0,80,80,80,1,81,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.6905,NAN,,NAN,2.46,3.54,,0,81,81,81,1,82,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.5885,NAN,,NAN,2.46,3.54,,0,82,82,82,1,83,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_7.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,0.9857,NAN,,NAN,2.46,3.54,,0,83,83,83,1,84,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_18.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,81,,,,,,space,28.7268,space,1.7963,0.01,1,1.5202,0,0,0,0,1,talk on the phone with my sister,meditate at home,0.01,0.02,3.3,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,2.7215,0,1,1,1,1,go to the movies with my significant other,listen to a podcast,0.02,0.02,4.4,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.03,1,2.7003,0,2,2,2,1,listen to music with my friend,cook at home,0.03,0.02,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,3.4447,0,3,3,3,1,take a walk,go to the movies with my significant other,0.04,0.02,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,4.4205,0,4,4,4,1,meditate at home,take trips with friends,0.05,0.02,3.3,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,2.58,3.42,,0,84,84,84,1,85,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_22.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,1.9533,NAN,,NAN,2.58,3.42,,0,85,85,85,1,86,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_15.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,3.8512,NAN,,NAN,2.58,3.42,,0,86,86,86,1,87,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_25.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,3.3014,NAN,,NAN,2.58,3.42,,0,87,87,87,1,88,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_2.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,space,2.0696,NAN,,NAN,2.58,3.42,,0,88,88,88,1,89,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_23.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,86,,,,,,space,2.1655,space,17.4705,0.03,2,2.0122,0,0,0,0,1,cook at home,talk on the phone with my sister,0.01,0.03,1.1,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,4.0894,0,1,1,1,1,watch youtube at home,take trips with friends,0.02,0.03,4.4,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,3.1178,0,2,2,2,1,take trips with friends,take a walk,0.03,0.03,1.1,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,2.876,0,3,3,3,1,go out to eat with my significant other,read books at home,0.04,0.03,3.3,0,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,1.6696,0,4,4,4,1,take a nap,go out to eat with my significant other,0.05,0.03,8.8,1,,,,
,,65c14027646a9bbfa89584c8,6685aa9113c938e83b4f1ea0,66bcad79edb4b8a6de639bbe,2024-08-14_08h29.42.413,WTP_SM_Choice,2022.2.1,Linux x86_64,59.88023952,,,,,,,NAN,,NAN,2.74,3.26,,0,89,89,89,1,90,Charlie,Acc,Participant_Images/65c14027646a9bbfa89584c8/65c14027646a9bbfa89584c8_Images/65c14027646a9bbfa89584c8_Image_16.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
