endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.4249,NAN,,NAN,0.81,5.19,,0,31,31,31,1,32,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_23.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.9075,NAN,,NAN,0.81,5.19,,0,32,32,32,1,33,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_11.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.0168,NAN,,NAN,0.81,5.19,,0,33,33,33,1,34,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_2.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,31,,,,,,space,30.9566,space,0.9102,0.01,1,2.2463,0,0,0,0,1,Planning solo dates for the weekend,Getting food and hanging out,0.01,0.02,8.8,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,1.7578,0,1,1,1,1,Buying stuff online for me and my pets,Decorating desserts for a weekend event,0.02,0.02,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,3.8878,0,2,2,2,1,Exercising together after work,Planning solo dates for the weekend,0.03,0.02,4.4,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.6899,0,3,3,3,1,Singing and dancing by myself,Decorating desserts for a weekend event,0.04,0.02,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,3.279,0,4,4,4,1,Thrifting in a nearby town,Listening to music,0.05,0.02,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,0.9,5.1,,0,34,34,34,1,35,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_18.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.4481,NAN,,NAN,0.9,5.1,,0,35,35,35,1,36,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_25.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.8824,NAN,,NAN,0.9,5.1,,0,36,36,36,1,37,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_24.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.6311,NAN,,NAN,0.9,5.1,,0,37,37,37,1,38,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_20.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.7172,NAN,,NAN,0.9,5.1,,0,38,38,38,1,39,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_4.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,36,,,,,,space,5.2532,space,0.5743,0.03,2,1.9854,0,0,0,0,1,Planning solo dates for the weekend,Taking walks in the park,0.01,0.03,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.7264,0,1,1,1,1,Planning birthday gifts for my friends and family,Getting food and hanging out,0.02,0.03,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,2.3985,0,2,2,2,1,Listening to music that they like,Going to the gym and listening to a new podcast episode,0.03,0.03,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,3.3658,0,3,3,3,1,Going on coffee and thrifting dates,Thrifting in a nearby town,0.04,0.03,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,2.6059,0,4,4,4,1,Going to the gym and listening to a new podcast episode,Talking on the phone and catching up,0.05,0.03,4.4,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,1.04,4.96,,0,39,39,39,1,40,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_13.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.5832,NAN,,NAN,1.04,4.96,,0,40,40,40,1,41,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_16.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.4551,NAN,,NAN,1.04,4.96,,0,41,41,41,1,42,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_5.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.52,NAN,,NAN,1.04,4.96,,0,42,42,42,1,43,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_10.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,3.1136,NAN,,NAN,1.04,4.96,,0,43,43,43,1,44,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_17.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,41,,,,,,space,12.4621,space,2.7749,0.01,1,1.4155,0,0,0,0,1,Exercising together after work,Shopping around town for things for school,0.01,0.04,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,2.1626,0,1,1,1,1,Going to the gym and listening to a new podcast episode,Taking walks in the park,0.02,0.04,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.04,2,2.1111,0,2,2,2,1,Singing and dancing by myself,Buying stuff for our pets,0.03,0.04,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,2.0263,0,3,3,3,1,Going to the gym and listening to a new podcast episode,Exercising together after work,0.04,0.04,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,2.0146,0,4,4,4,1,Talking on the phone and catching up,Planning birthday gifts for my friends and family,0.05,0.04,4.4,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,1.19,4.81,,0,44,44,44,1,45,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_15.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,3.7561,NAN,,NAN,1.19,4.81,,0,45,45,45,1,46,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_9.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.339,NAN,,NAN,1.19,4.81,,0,46,46,46,1,47,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_21.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,4.6482,NAN,,NAN,1.19,4.81,,0,47,47,47,1,48,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_3.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,6.8685,NAN,,NAN,1.19,4.81,,0,48,48,48,1,49,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_6.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,46,,,,,,space,3.4804,space,3.7066,0.01,1,2.3355,0,0,0,0,1,Getting food and hanging out,Singing and dancing by myself,0.01,0.05,8.8,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.05,2,2.2954,0,1,1,1,1,Planning birthday gifts for my friends and family,Taking walks in the park,0.02,0.05,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.05,2,2.7167,0,2,2,2,1,Listening to music that they like,Shopping around town for things for school,0.03,0.05,4.4,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.7237,0,3,3,3,1,Planning solo dates for the weekend,Thrifting in a nearby town,0.04,0.05,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,2,2.4509,0,4,4,4,1,Decorating desserts for a weekend event,Moving furniture in my room,0.05,0.05,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,4,,5,1.39,4.61,,0,49,49,49,1,50,Sam,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_14.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.983,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,space,1.599,space,1.2875,NAN,,NAN,1.39,4.61,,0,50,50,50,1,51,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.2925,NAN,,NAN,1.39,4.61,,0,51,51,51,1,52,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_6.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.5835,NAN,,NAN,1.39,4.61,,0,52,52,52,1,53,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_16.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.5608,NAN,,NAN,1.39,4.61,,0,53,53,53,1,54,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_20.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,51,,,,,,space,1.3317,space,0.3616,0.01,2,2.6733,0,0,0,0,1,Thrifting in a nearby town,Planning birthday gifts for my friends and family,0.01,0.01,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,4.52,0,1,1,1,1,Going on coffee and thrifting dates,Taking walks in the park,0.02,0.01,3.3,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,2.8914,0,2,2,2,1,Buying stuff online for me and my pets,Baking something in the kitchen,0.03,0.01,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,2.8108,0,3,3,3,1,Buying stuff for our pets,Shopping around town for things for school,0.04,0.01,4.4,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.05,1,2.7143,0,4,4,4,1,Buying stuff for our pets,Planning solo dates for the weekend,0.05,0.01,1.1,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,1.48,4.52,,0,54,54,54,1,55,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_21.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.5729,NAN,,NAN,1.48,4.52,,0,55,55,55,1,56,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_12.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.8338,NAN,,NAN,1.48,4.52,,0,56,56,56,1,57,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,2.9396,NAN,,NAN,1.48,4.52,,0,57,57,57,1,58,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_24.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.6836,NAN,,NAN,1.48,4.52,,0,58,58,58,1,59,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_2.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,56,,,,,,space,1.0688,space,0.3611,0.01,1,2.5825,0,0,0,0,1,Shopping around town for things for school,Decorating desserts for a weekend event,0.01,0.02,8.8,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,1.4543,0,1,1,1,1,Planning birthday gifts for my friends and family,Buying stuff for our pets,0.02,0.02,4.4,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,2.1945,0,2,2,2,1,Exercising together after work,Listening to music,0.03,0.02,4.4,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,3.1711,0,3,3,3,1,Planning solo dates for the weekend,Listening to music that they like,0.04,0.02,4.4,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,2.791,0,4,4,4,1,Planning birthday gifts for my friends and family,Exercising together after work,0.05,0.02,1.1,1,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,NAN,,NAN,1.57,4.43,,0,59,59,59,1,60,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_14.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.3361,NAN,,NAN,1.57,4.43,,0,60,60,60,1,61,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_11.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.8451,NAN,,NAN,1.57,4.43,,0,61,61,61,1,62,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,0.6455,NAN,,NAN,1.57,4.43,,0,62,62,62,1,63,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_10.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,space,1.5659,NAN,,NAN,1.57,4.43,,0,63,63,63,1,64,Riley,Acc,Participant_Images/6645a794be029b87060615aa/6645a794be029b87060615aa_Images/6645a794be029b87060615aa_Image_19.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,61,,,,,,space,1.0351,space,0.3974,0.03,2,2.09,0,0,0,0,1,Thrifting in a nearby town,Shopping around town for things for school,0.01,0.03,3.3,0,,,,
,,6645a794be029b87060615aa,6685aa9113c938e83b4f1ea0,66b527036bc26104a960737b,2024-08-08_13h26.42.657,WTP_SM_Choice,2022.2.1,Win32,59.52380952,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,3.3351,0,1,1,1,1,Decorating desserts for a weekend event,Going on coffee and thrifting dates,0.02,0.03,3.3,0,,,,
