endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,7.6334,NAN,,NAN,0.7,5.3,,0,30,30,30,1,31,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_15.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.8819,NAN,,NAN,0.7,5.3,,0,31,31,31,1,32,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_16.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,3.5419,NAN,,NAN,0.7,5.3,,0,32,32,32,1,33,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_6.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.8407,NAN,,NAN,0.7,5.3,,0,33,33,33,1,34,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_7.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,31,,,,,,space,1.3176,space,1.4597,0.01,1,3.0502,0,0,0,0,1,going to the lake to go swimming with my family,Redecorating my living room,0.01,0.02,8.8,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,0,1,1,1,1,going bowling with my family ,Painting with acrylic paints,0.02,0.02,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.423,0,2,2,2,1,messing around with tarot cards,going to explore a new city with my kids and my partner,0.03,0.02,4.4,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,6.4132,0,3,3,3,1,going bowling with my family ,messing around with tarot cards,0.04,0.02,3.3,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,2.0363,0,4,4,4,1,Redecorating my living room,going hiking with my family ,0.05,0.02,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,NAN,,NAN,0.77,5.23,,0,34,34,34,1,35,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_23.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,5.0219,NAN,,NAN,0.77,5.23,,0,35,35,35,1,36,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_12.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.6509,NAN,,NAN,0.77,5.23,,0,36,36,36,1,37,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_3.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,8.8664,NAN,,NAN,0.77,5.23,,0,37,37,37,1,38,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_11.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,6.5066,NAN,,NAN,0.77,5.23,,0,38,38,38,1,39,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_8.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,36,,,,,,space,1.2783,space,0.9849,0.01,1,0.8352,0,0,0,0,1,Binging a good tv show ,going for a walk with my family,0.01,0.03,3.3,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,2.5897,0,1,1,1,1,Painting with acrylic paints,going to the lake to go swimming with my family,0.02,0.03,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,2.4845,0,2,2,2,1,messing around with tarot cards,having a movie night with my family,0.03,0.03,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,1.494,0,3,3,3,1,Painting with acrylic paints,going to the movies with my family,0.04,0.03,3.3,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.05,1,3.7243,0,4,4,4,1,Redecorating my living room,going golfing with my family ,0.05,0.03,4.4,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,NAN,,NAN,0.91,5.09,,0,39,39,39,1,40,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_20.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,10.6976,NAN,,NAN,0.91,5.09,,0,40,40,40,1,41,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_5.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.684,NAN,,NAN,0.91,5.09,,0,41,41,41,1,42,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_2.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.7586,NAN,,NAN,0.91,5.09,,0,42,42,42,1,43,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_22.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.7355,NAN,,NAN,0.91,5.09,,0,43,43,43,1,44,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_10.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,41,,,,,,space,1.2542,space,0.7336,0.01,1,0.6503,0,0,0,0,1,going to the park with my family,doing my nails,0.01,0.04,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.0188,0,1,1,1,1,going to the park with my family,Painting with acrylic paints,0.02,0.04,3.3,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,0.8642,0,2,2,2,1,going to the lake to go swimming with my family,scrolling on tiktok,0.03,0.04,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,4.1736,0,3,3,3,1,giving myself a facial ,going to the lake to go swimming with my family,0.04,0.04,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,3.0713,0,4,4,4,1,planting flowers in the garden,going golfing with my family ,0.05,0.04,4.4,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,NAN,,NAN,1.06,4.94,,0,44,44,44,1,45,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_19.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.7756,NAN,,NAN,1.06,4.94,,0,45,45,45,1,46,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_17.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.0693,NAN,,NAN,1.06,4.94,,0,46,46,46,1,47,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_21.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.8723,NAN,,NAN,1.06,4.94,,0,47,47,47,1,48,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_25.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.7481,NAN,,NAN,1.06,4.94,,0,48,48,48,1,49,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_1.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,46,,,,,,space,0.3487,space,0.7543,0.01,1,0.6849,0,0,0,0,1,going out to eat with my partner and kids ,planting flowers in the garden,0.01,0.05,8.8,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,0.642,0,1,1,1,1,messing around with tarot cards,going to the lake to go swimming with my family,0.02,0.05,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,0.9394,0,2,2,2,1,Redecorating my living room,going to the park with my family,0.03,0.05,4.4,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,0.6936,0,3,3,3,1,giving myself a facial ,going hiking with my family ,0.04,0.05,3.3,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.1585,0,4,4,4,1,sitting on the couch with a cozy blanket and a good book,going to the movies with my family,0.05,0.05,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,3,,9,1.21,4.79,,0,49,49,49,1,50,Sam,Acc,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_13.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,8.2032,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,space,2.456,space,1.1874,NAN,,NAN,1.21,4.79,,0,50,50,50,1,51,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_11.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.919,NAN,,NAN,1.21,4.79,,0,51,51,51,1,52,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_15.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.7014,NAN,,NAN,1.21,4.79,,0,52,52,52,1,53,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_23.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.3593,NAN,,NAN,1.21,4.79,,0,53,53,53,1,54,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_25.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,51,,,,,,space,0.7406,space,0.7169,0.01,1,0.6669,0,0,0,0,1,going hiking with my family ,Binging a good tv show ,0.01,0.01,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.6158,0,1,1,1,1,going bowling with my family ,doing my nails,0.02,0.01,3.3,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.1777,0,2,2,2,1,going out to eat with my partner and kids ,sitting on the couch with a cozy blanket and a good book,0.03,0.01,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,0.7576,0,3,3,3,1,going to the lake to go swimming with my family,planting flowers in the garden,0.04,0.01,4.4,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,0.5618,0,4,4,4,1,taking a nap,going to explore a new city with my kids and my partner,0.05,0.01,1.1,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,NAN,,NAN,1.26,4.74,,0,54,54,54,1,55,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.1109,NAN,,NAN,1.26,4.74,,0,55,55,55,1,56,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_3.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.8129,NAN,,NAN,1.26,4.74,,0,56,56,56,1,57,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_19.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.7848,NAN,,NAN,1.26,4.74,,0,57,57,57,1,58,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_17.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.6835,NAN,,NAN,1.26,4.74,,0,58,58,58,1,59,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_7.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,56,,,,,,space,0.8068,space,0.8364,0.01,1,0.8342,0,0,0,0,1,going hiking with my family ,sitting on the couch with a cozy blanket and a good book,0.01,0.02,8.8,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,0.8437,0,1,1,1,1,going for a walk with my family,messing around with tarot cards,0.02,0.02,4.4,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.2476,0,2,2,2,1,taking a nap,going golfing with my family ,0.03,0.02,4.4,1,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.1326,0,3,3,3,1,going to the park with my family,taking a nap,0.04,0.02,4.4,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,0.9761,0,4,4,4,1,going golfing with my family ,giving myself a facial ,0.05,0.02,1.1,0,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,,,NAN,,NAN,1.35,4.65,,0,59,59,59,1,60,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_22.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,1.2001,NAN,,NAN,1.35,4.65,,0,60,60,60,1,61,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_12.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.698,NAN,,NAN,1.35,4.65,,0,61,61,61,1,62,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_24.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,0.9673,NAN,,NAN,1.35,4.65,,0,62,62,62,1,63,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,6643c34315b04d498e71017e,6685aa9113c938e83b4f1ea0,66be4bb87e4798a656325aff,2024-08-15_14h41.55.144,WTP_SM_Choice,2022.2.1,Win32,58.82352941,,,,,space,7.0986,NAN,,NAN,1.35,4.65,,0,63,63,63,1,64,Riley,Rej,Participant_Images/6643c34315b04d498e71017e/6643c34315b04d498e71017e_Images/6643c34315b04d498e71017e_Image_9.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
