endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7071,NAN,,NAN,1.86,4.14,,0,60,60,60,1,61,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_9.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.0824,NAN,,NAN,1.86,4.14,,0,61,61,61,1,62,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_4.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6518,NAN,,NAN,1.86,4.14,,0,62,62,62,1,63,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_3.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5657,NAN,,NAN,1.86,4.14,,0,63,63,63,1,64,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_19.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,2.6366,space,0.8683,0.03,2,2.8999,0,0,0,0,1, skip school with my classmates,sleep in at night,0.01,0.03,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.03,2,2.2541,0,1,1,1,1,Watch cooking videos on YouTube in my spare time, give less needy people what they want,0.02,0.03,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,4.3724,0,2,2,2,1, skip school with my classmates,go on morning walks around the neighborhood,0.03,0.03,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.04,1,3.2565,0,3,3,3,1, go to the movies with my friends ,Watch cooking videos on YouTube in my spare time,0.04,0.03,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.05,1,3.4527,0,4,4,4,1,go on morning walks around the neighborhood, go to the job fair with my wife,0.05,0.03,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.04,3.96,,0,64,64,64,1,65,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_13.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.109,NAN,,NAN,2.04,3.96,,0,65,65,65,1,66,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_17.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.7347,NAN,,NAN,2.04,3.96,,0,66,66,66,1,67,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_15.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6081,NAN,,NAN,2.04,3.96,,0,67,67,67,1,68,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_18.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6202,NAN,,NAN,2.04,3.96,,0,68,68,68,1,69,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_12.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,1.5359,space,1.1988,0.04,2,3.9514,0,0,0,0,1,watch different people have blessed days,go swimming at the local YMCA pool,0.01,0.04,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,2.4371,0,1,1,1,1, relax with my dogs, go to the job fair with my wife,0.02,0.04,8.8,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.04,2,2.6884,0,2,2,2,1,sleep in at night, give less needy people what they want,0.03,0.04,4.4,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,3.1736,0,3,3,3,1,go to the gym and workout,scool younger people on life with coworkers,0.04,0.04,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,2.0293,0,4,4,4,1,watch different people have blessed days,read fictional novels,0.05,0.04,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.23,3.77,,0,69,69,69,1,70,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_1.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.8068,NAN,,NAN,2.23,3.77,,0,70,70,70,1,71,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_8.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7899,NAN,,NAN,2.23,3.77,,0,71,71,71,1,72,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_14.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9563,NAN,,NAN,2.23,3.77,,0,72,72,72,1,73,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_7.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.5371,NAN,,NAN,2.23,3.77,,0,73,73,73,1,74,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_21.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,6.4612,space,0.721,0.01,1,3.3831,0,0,0,0,1,sleep in at night,cook with my roomates,0.01,0.05,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,6.0412,0,1,1,1,1,scool younger people on life with coworkers,go swimming at the local YMCA pool,0.02,0.05,8.8,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.05,2,1.5516,0,2,2,2,1, relax with my dogs, give less needy people what they want,0.03,0.05,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,3.0629,0,3,3,3,1, go to the job fair with my wife,read fictional novels,0.04,0.05,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,3.0391,0,4,4,4,1,go to the casino with my mates,read fictional novels,0.05,0.05,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,4,,3,2.4,3.6,,0,74,74,74,1,75,Charlie,Acc,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_2.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,1.4916,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,2.737,space,1.6857,NAN,,NAN,2.4,3.6,,0,75,75,75,1,76,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_15.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4518,NAN,,NAN,2.4,3.6,,0,76,76,76,1,77,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_25.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8437,NAN,,NAN,2.4,3.6,,0,77,77,77,1,78,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_3.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.0498,NAN,,NAN,2.4,3.6,,0,78,78,78,1,79,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_14.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,1.4841,space,0.5309,0.01,1,3.09,0,0,0,0,1,go to the gym and workout,go to the casino with my mates,0.01,0.01,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,3.2145,0,1,1,1,1,voulenteer at homeless shelters with my sister,Watch cooking videos on YouTube in my spare time,0.02,0.01,8.8,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,1.6578,0,2,2,2,1, relax with my dogs,cook with my roomates,0.03,0.01,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,1.5386,0,3,3,3,1,go swimming at the local YMCA pool,cook with my roomates,0.04,0.01,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.05,1,3.7221,0,4,4,4,1,go swimming at the local YMCA pool,watch the flowers and the trees grow with my mom,0.05,0.01,4.4,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.53,3.47,,0,79,79,79,1,80,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_23.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5188,NAN,,NAN,2.53,3.47,,0,80,80,80,1,81,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_7.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0733,NAN,,NAN,2.53,3.47,,0,81,81,81,1,82,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_8.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5371,NAN,,NAN,2.53,3.47,,0,82,82,82,1,83,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_11.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9853,NAN,,NAN,2.53,3.47,,0,83,83,83,1,84,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_24.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,0.8873,space,0.5842,0.02,2,1.9034,0,0,0,0,1,scool younger people on life with coworkers,sleep in at night,0.01,0.02,3.3,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,3.0036,0,1,1,1,1, give less needy people what they want,I love watching people enjoy life,0.02,0.02,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,1.4869,0,2,2,2,1, go to the job fair with my wife,go to the gym and workout,0.03,0.02,1.1,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,2.4858,0,3,3,3,1,count with my money,scool younger people on life with coworkers,0.04,0.02,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.05,1,2.1254,0,4,4,4,1,go to the gym and workout,watch different people have blessed days,0.05,0.02,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.68,3.32,,0,84,84,84,1,85,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_13.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.7037,NAN,,NAN,2.68,3.32,,0,85,85,85,1,86,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_18.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,17.2932,NAN,,NAN,2.68,3.32,,0,86,86,86,1,87,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3379,NAN,,NAN,2.68,3.32,,0,87,87,87,1,88,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_1.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.4034,NAN,,NAN,2.68,3.32,,0,88,88,88,1,89,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_6.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,2.5365,space,0.5836,0.03,2,3.1447,0,0,0,0,1,count with my money,go to the casino with my mates,0.01,0.03,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.02,1,5.1834,0,1,1,1,1, give less needy people what they want,go on morning walks around the neighborhood,0.02,0.03,4.4,0,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,2,4.0083,0,2,2,2,1,Go to the skate park to practice,go to the casino with my mates,0.03,0.03,1.1,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,2.3974,0,3,3,3,1,count with my money,watch different people have blessed days,0.04,0.03,3.3,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,3.1035,0,4,4,4,1,Watch cooking videos on YouTube in my spare time,go to the casino with my mates,0.05,0.03,8.8,1,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.83,3.17,,0,89,89,89,1,90,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_10.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,65e4124826438fd6dc97bd7e,6685aa9113c938e83b4f1ea0,66d3e305dbacd5087957f343,2024-08-31_22h52.07.237,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.8243,NAN,,NAN,2.83,3.17,,0,90,90,90,1,91,Alex,Rej,Participant_Images/65e4124826438fd6dc97bd7e/65e4124826438fd6dc97bd7e_Images/65e4124826438fd6dc97bd7e_Image_22.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
