endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,13.789,NAN,,NAN,1.84,4.16,,0,57,57,57,1,58,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_18.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,2.723,NAN,,NAN,1.84,4.16,,0,58,58,58,1,59,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_6.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,56,,,,,,space,1.294,space,0.516,0.02,2,1.656,0,0,0,0,1,Sketch abstract designs in a cozy cafe with a cup of coffee,Go for a hike with my best friend on a cool autumn morning,0.01,0.02,8.8,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,3.36,0,1,1,1,1,Organize my digital files and folders while sitting at my desk with calming music playing,Have coffee and catching up with an old college friend at a quiet cafe in the afternoon,0.02,0.02,4.4,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.03,1,2.938,0,2,2,2,1,Watch scifi movies with friends during a movie marathon on a rainy saturday,Watch historical documentaries late at night with dim lighting,0.03,0.02,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.04,1,4.229,0,3,3,3,1,Watch scifi movies with friends during a movie marathon on a rainy saturday,Sketch abstract designs in a cozy cafe with a cup of coffee,0.04,0.02,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.05,1,0.748,0,4,4,4,1,Journal about my day in a small candlelit room before bed,Discuss current events with classmates over lunch between classes,0.05,0.02,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,2,4,,0,59,59,59,1,60,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_8.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,59.233,NAN,,NAN,2,4,,0,60,60,60,1,61,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_24.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,8.448,NAN,,NAN,2,4,,0,61,61,61,1,62,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_4.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,7.425,NAN,,NAN,2,4,,0,62,62,62,1,63,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_7.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,0.8,NAN,,NAN,2,4,,0,63,63,63,1,64,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_11.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,61,,,,,,space,0.82,space,0.666,0.03,2,4.359,0,0,0,0,1,Host a game night with friends at my place on a chilly winter evening,Sketch abstract designs in a cozy cafe with a cup of coffee,0.01,0.03,3.3,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.03,2,1.836,0,1,1,1,1,Organize my digital files and folders while sitting at my desk with calming music playing,Host a game night with friends at my place on a chilly winter evening,0.02,0.03,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,2,1.904,0,2,2,2,1,Stargaze from a rooftop on a cool clear night,Have coffee and catching up with an old college friend at a quiet cafe in the afternoon,0.03,0.03,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,0.691,0,3,3,3,1,Organize my digital files and folders while sitting at my desk with calming music playing,Go on weekend road trips to nearby towns with a close group of friends,0.04,0.03,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,1.213,0,4,4,4,1,Go for a hike with my best friend on a cool autumn morning,Meditate at sunrise on a beach with the sound of waves in the background,0.05,0.03,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,2.15,3.85,,0,64,64,64,1,65,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_25.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,0.785,NAN,,NAN,2.15,3.85,,0,65,65,65,1,66,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_5.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,13.268,NAN,,NAN,2.15,3.85,,0,66,66,66,1,67,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_1.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,7.564,NAN,,NAN,2.15,3.85,,0,67,67,67,1,68,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_19.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,3.541,NAN,,NAN,2.15,3.85,,0,68,68,68,1,69,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_17.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,66,,,,,,space,6.369,space,0.53,0.04,2,2.15,0,0,0,0,1,Host a game night with friends at my place on a chilly winter evening,Watch historical documentaries late at night with dim lighting,0.01,0.04,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.04,2,1.485,0,1,1,1,1,Sketch abstract designs in a cozy cafe with a cup of coffee,Have coffee and catching up with an old college friend at a quiet cafe in the afternoon,0.02,0.04,8.8,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.04,2,2.002,0,2,2,2,1,Listen to classical music while walking through a quiet park in the early morning,Share a homemade dinner with my family on a cozy sunday evening,0.03,0.04,4.4,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,1.949,0,3,3,3,1,Share a homemade dinner with my family on a cozy sunday evening,Meditate at sunrise on a beach with the sound of waves in the background,0.04,0.04,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,4.579,0,4,4,4,1,Host a game night with friends at my place on a chilly winter evening,Meditate at sunrise on a beach with the sound of waves in the background,0.05,0.04,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,2.36,3.64,,0,69,69,69,1,70,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_23.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,7.013,NAN,,NAN,2.36,3.64,,0,70,70,70,1,71,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_9.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,13.162,NAN,,NAN,2.36,3.64,,0,71,71,71,1,72,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_2.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,5.405,NAN,,NAN,2.36,3.64,,0,72,72,72,1,73,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_20.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,10.018,NAN,,NAN,2.36,3.64,,0,73,73,73,1,74,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_13.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,71,,,,,,space,0.846,space,9.528,0.05,2,2.264,0,0,0,0,1,Sketch abstract designs in a cozy cafe with a cup of coffee,Discuss current events with classmates over lunch between classes,0.01,0.05,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.05,2,1.716,0,1,1,1,1,Host a game night with friends at my place on a chilly winter evening,Solve logic puzzles on my couch with a cup of tea in hand,0.02,0.05,8.8,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.05,2,1.791,0,2,2,2,1,Play board games with my coworkers at the office after work on friday evenings,Meditate at sunrise on a beach with the sound of waves in the background,0.03,0.05,3.3,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.05,2,1.478,0,3,3,3,1,Share a homemade dinner with my family on a cozy sunday evening,Write poetry while sitting by a window during a thunderstorm,0.04,0.05,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,3.568,0,4,4,4,1,Solve logic puzzles on my couch with a cup of tea in hand,Go on weekend road trips to nearby towns with a close group of friends,0.05,0.05,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,2,,3,2.61,3.39,,0,74,74,74,1,75,Riley,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_21.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,4.793,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,space,66.069,space,2.136,NAN,,NAN,2.61,3.39,,0,75,75,75,1,76,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,23.859,NAN,,NAN,2.61,3.39,,0,76,76,76,1,77,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_4.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,36.148,NAN,,NAN,2.61,3.39,,0,77,77,77,1,78,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_9.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,1.091,NAN,,NAN,2.61,3.39,,0,78,78,78,1,79,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_3.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,76,,,,,,space,18.157,space,0.639,0.01,1,1.83,0,0,0,0,1,Listen to classical music while walking through a quiet park in the early morning,Play board games with my coworkers at the office after work on friday evenings,0.01,0.01,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,0.993,0,1,1,1,1,Bake holiday cookies with my cousins in the kitchen during the winter holidays,Listen to classical music while walking through a quiet park in the early morning,0.02,0.01,8.8,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.03,1,2.121,0,2,2,2,1,Attend live concerts with my partner on warm summer nights,Solve logic puzzles on my couch with a cup of tea in hand,0.03,0.01,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,4.015,0,3,3,3,1,Sketch abstract designs in a cozy cafe with a cup of coffee,Go on weekend road trips to nearby towns with a close group of friends,0.04,0.01,1.1,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.05,1,3.51,0,4,4,4,1,Discuss current events with classmates over lunch between classes,Meditate at sunrise on a beach with the sound of waves in the background,0.05,0.01,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,2.76,3.24,,0,79,79,79,1,80,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_10.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,13.421,NAN,,NAN,2.76,3.24,,0,80,80,80,1,81,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_21.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,23.463,NAN,,NAN,2.76,3.24,,0,81,81,81,1,82,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_15.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,63.394,NAN,,NAN,2.76,3.24,,0,82,82,82,1,83,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_2.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,space,1.183,NAN,,NAN,2.76,3.24,,0,83,83,83,1,84,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_6.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,81,,,,,,space,1.322,space,0.369,0.02,2,3.939,0,0,0,0,1,Discuss current events with classmates over lunch between classes,Organize my digital files and folders while sitting at my desk with calming music playing,0.01,0.02,3.3,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,2.402,0,1,1,1,1,Go on weekend road trips to nearby towns with a close group of friends,Journal about my day in a small candlelit room before bed,0.02,0.02,4.4,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,1.546,0,2,2,2,1,Go for a hike with my best friend on a cool autumn morning,Sketch abstract designs in a cozy cafe with a cup of coffee,0.03,0.02,1.1,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,2.026,0,3,3,3,1,Play board games with my coworkers at the office after work on friday evenings,Stargaze from a rooftop on a cool clear night,0.04,0.02,3.3,0,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.05,1,2.827,0,4,4,4,1,Write poetry while sitting by a window during a thunderstorm,Play board games with my coworkers at the office after work on friday evenings,0.05,0.02,3.3,1,,,,,
,,66a08dccc5cc029fc23a96a8,6685aa9113c938e83b4f1ea0,66fe3d45d41b83b4305fce21,2024-10-03_02h19.32.093,WTP_SM_Choice,2022.2.1,Win32,59.95203837,,,,,,,NAN,,NAN,2.91,3.09,,0,84,84,84,1,85,Charlie,Rej,Participant_Images/66a08dccc5cc029fc23a96a8/66a08dccc5cc029fc23a96a8_Images/66a08dccc5cc029fc23a96a8_Image_17.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
