endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,2.5791,NAN,,NAN,1.75,4.25,,0,60,60,60,1,61,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_3.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,4.0139,NAN,,NAN,1.75,4.25,,0,61,61,61,1,62,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_18.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,9.6725,NAN,,NAN,1.75,4.25,,0,62,62,62,1,63,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_24.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,5.34,NAN,,NAN,1.75,4.25,,0,63,63,63,1,64,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_20.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,61,,,,,,space,1.6227,space,17.3095,0.01,1,0.8624,0,0,0,0,1,Write in my journal after a good long day ,Do karaoke with friends on a late night ,0.01,0.03,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,7.1352,0,1,1,1,1,Do karaoke with friends on a late night ,Bake chocolate chip cookies on a weekend,0.02,0.03,3.3,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,7.4512,0,2,2,2,1,Help my aunt out with her garden,Play on my switch on a rainy day ,0.03,0.03,3.3,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.04,1,3.5511,0,3,3,3,1,Go out at night to eat with friends ,Go on my phone before I go to bed,0.04,0.03,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.05,1,3.8468,0,4,4,4,1,Watch movies in my bed at night from my laptop,Go on hikes with friends in the morning,0.05,0.03,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,1.9,4.1,,0,64,64,64,1,65,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_9.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,9.6716,NAN,,NAN,1.9,4.1,,0,65,65,65,1,66,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_17.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,5.2095,NAN,,NAN,1.9,4.1,,0,66,66,66,1,67,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_22.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,20.6661,NAN,,NAN,1.9,4.1,,0,67,67,67,1,68,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_23.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,11.2573,NAN,,NAN,1.9,4.1,,0,68,68,68,1,69,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_2.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,66,,,,,,space,2.4845,space,2.2222,,,,0,0,0,0,1,Work on my drawings and paintings in my art room with my window open on any day,Play video games with friends,0.01,0.04,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,6.7675,0,1,1,1,1,Play board games with my family ,Work on my drawings and paintings in my art room with my window open on any day,0.02,0.04,8.8,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,1.9767,0,2,2,2,1,Help my aunt out with her garden,Go running soon after I wake up in cool weather ,0.03,0.04,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,5.7339,0,3,3,3,1,Do karaoke with friends on a late night ,Work on my drawings and paintings in my art room with my window open on any day,0.04,0.04,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,1.3098,0,4,4,4,1,Go for boba with friends,Organize my wardrobe at midnight looking for outfits,0.05,0.04,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,2.03,3.97,,0,69,69,69,1,70,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_1.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,5.4658,NAN,,NAN,2.03,3.97,,0,70,70,70,1,71,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_14.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,6.2059,NAN,,NAN,2.03,3.97,,0,71,71,71,1,72,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_11.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,5.4471,NAN,,NAN,2.03,3.97,,0,72,72,72,1,73,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_10.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,7.4179,NAN,,NAN,2.03,3.97,,0,73,73,73,1,74,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_8.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,71,,,,,,space,0.6879,space,5.9842,0.01,1,2.2151,0,0,0,0,1,Go on hikes with friends in the morning,Go on my phone before I go to bed,0.01,0.05,3.3,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,2.2066,0,1,1,1,1,Work on my drawings and paintings in my art room with my window open on any day,Go on hikes with friends in the morning,0.02,0.05,8.8,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,4.064,0,2,2,2,1,Organize my wardrobe at midnight looking for outfits,Play video games with friends,0.03,0.05,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,3.1501,0,3,3,3,1,Play board games with my family ,Go running soon after I wake up in cool weather ,0.04,0.05,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,2.9833,0,4,4,4,1,Listen to music while I work on art,Go for boba with friends,0.05,0.05,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,3,,2,2.18,3.82,,0,74,74,74,1,75,Alex,Rej,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_12.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,1.6826,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,space,6.0338,space,3.7469,NAN,,NAN,2.18,3.82,,0,75,75,75,1,76,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_16.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,2.1342,NAN,,NAN,2.18,3.82,,0,76,76,76,1,77,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_5.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,0.6175,NAN,,NAN,2.18,3.82,,0,77,77,77,1,78,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_12.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,0.9593,NAN,,NAN,2.18,3.82,,0,78,78,78,1,79,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_25.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,76,,,,,,space,0.673,space,0.4759,0.01,2,2.6442,0,0,0,0,1,Visit museums and observing art,Eat a warm meal at dinner ,0.01,0.01,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,6.5785,0,1,1,1,1,Watch movies in my bed at night from my laptop,Play board games with my family ,0.02,0.01,8.8,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.03,1,2.6651,0,2,2,2,1,Watch movies in my bed at night from my laptop,Visit museums and observing art,0.03,0.01,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,6.1695,0,3,3,3,1,Visi new cafes with friends,Organize my wardrobe at midnight looking for outfits,0.04,0.01,1.1,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.4742,0,4,4,4,1,Go to concerts with friends ,Write in my journal after a good long day ,0.05,0.01,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,2.28,3.72,,0,79,79,79,1,80,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,1.0116,NAN,,NAN,2.28,3.72,,0,80,80,80,1,81,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_6.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,3.9863,NAN,,NAN,2.28,3.72,,0,81,81,81,1,82,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_23.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,0.7121,NAN,,NAN,2.28,3.72,,0,82,82,82,1,83,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_11.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,11.4048,NAN,,NAN,2.28,3.72,,0,83,83,83,1,84,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_20.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,81,,,,,,space,1.0285,space,0.7281,0.02,2,0.4737,0,0,0,0,1,Organize my wardrobe at midnight looking for outfits,Go out at night to eat with friends ,0.01,0.02,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,6.3053,0,1,1,1,1,Work on my drawings and paintings in my art room with my window open on any day,Visi new cafes with friends,0.02,0.02,4.4,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,4.5318,0,2,2,2,1,Go on my phone before I go to bed,Go to concerts with friends ,0.03,0.02,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,1.701,0,3,3,3,1,Go to concerts with friends ,Play on my switch on a rainy day ,0.04,0.02,3.3,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,2.3915,0,4,4,4,1,Listen to music while I work on art,Go to concerts with friends ,0.05,0.02,3.3,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,2.38,3.62,,0,84,84,84,1,85,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_14.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,2.0654,NAN,,NAN,2.38,3.62,,0,85,85,85,1,86,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_10.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,1.544,NAN,,NAN,2.38,3.62,,0,86,86,86,1,87,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_24.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,9.2007,NAN,,NAN,2.38,3.62,,0,87,87,87,1,88,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_8.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,7.3906,NAN,,NAN,2.38,3.62,,0,88,88,88,1,89,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_7.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,86,,,,,,space,1.628,space,0.4879,0.01,1,0.8983,0,0,0,0,1,Listen to music while I work on art,Visi new cafes with friends,0.01,0.03,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.03,2,6.5807,0,1,1,1,1,Do karaoke with friends on a late night ,Organize my wardrobe at midnight looking for outfits,0.02,0.03,4.4,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,0,2,2,2,1,Write in my journal after a good long day ,Go for boba with friends,0.03,0.03,1.1,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,0.6079,0,3,3,3,1,Go to concerts with friends ,Work on my drawings and paintings in my art room with my window open on any day,0.04,0.03,3.3,0,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.03,2,1.5322,0,4,4,4,1,Eat a warm meal at dinner ,Play video games with friends,0.05,0.03,8.8,1,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,,,NAN,,NAN,2.49,3.51,,0,89,89,89,1,90,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_13.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,60c7fd00cce7a43663968b17,6685aa9113c938e83b4f1ea0,669b448c896ecc945771fd3a,2024-07-19_22h04.54.430,WTP_SM_Choice,2022.2.1,Win32,23.98081535,,,,,space,3.4297,NAN,,NAN,2.49,3.51,,0,90,90,90,1,91,Sam,Acc,Participant_Images/60c7fd00cce7a43663968b17/60c7fd00cce7a43663968b17_Images/60c7fd00cce7a43663968b17_Image_1.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
