endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1861,NAN,,NAN,1.53,4.47,,0,57,57,57,1,58,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_19.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5577,NAN,,NAN,1.53,4.47,,0,58,58,58,1,59,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_7.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,1.9388,space,1.0883,0.02,2,3.5899,0,0,0,0,1,Cook dinner together with family during the holidays,Take long walks through nature trails during the fall,0.01,0.02,8.8,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,0,1,1,1,1,Cook homemade meals and experimenting with new recipes in the kitchen,Explore local festivals with friends to experience new cultures,0.02,0.02,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.6519,0,2,2,2,1,Travel to italy and exploring hidden gems in the countryside,Cook dinner together with family during the holidays,0.03,0.02,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,2.2872,0,3,3,3,1,Travel to new cities with my best friends for weekend escapes,Scroll through tiktok for new outfit inspiration and fun trends,0.04,0.02,4.4,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.05,1,2.1166,0,4,4,4,1,Go on spontaneous target runs to find new home essentials,Go out for coffee with my coworkers during break time,0.05,0.02,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.64,4.36,,0,59,59,59,1,60,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_24.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.8837,NAN,,NAN,1.64,4.36,,0,60,60,60,1,61,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_14.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3824,NAN,,NAN,1.64,4.36,,0,61,61,61,1,62,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2493,NAN,,NAN,1.64,4.36,,0,62,62,62,1,63,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_8.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6174,NAN,,NAN,1.64,4.36,,0,63,63,63,1,64,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,140.1799,space,1.8694,0.03,2,2.4915,0,0,0,0,1,Share cocktails and stories with friends during summer rooftop gatherings,Try different specialty drinks at trendy coffee shops,0.01,0.03,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,2.6095,0,1,1,1,1,Go out for coffee with my coworkers during break time,Cook homemade meals and experimenting with new recipes in the kitchen,0.02,0.03,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,2,3.4628,0,2,2,2,1,Host game nights with my family at home on weekends,Listen to music while organizing my space,0.03,0.03,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.04,1,6.4181,0,3,3,3,1,Try different specialty drinks at trendy coffee shops,Explore farmers markets with my friends on saturday mornings,0.04,0.03,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,2.2597,0,4,4,4,1,Travel to italy and exploring hidden gems in the countryside,Go out for coffee with my coworkers during break time,0.05,0.03,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.79,4.21,,0,64,64,64,1,65,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_11.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.2164,NAN,,NAN,1.79,4.21,,0,65,65,65,1,66,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_15.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.9218,NAN,,NAN,1.79,4.21,,0,66,66,66,1,67,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_2.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.3566,NAN,,NAN,1.79,4.21,,0,67,67,67,1,68,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_25.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.1945,NAN,,NAN,1.79,4.21,,0,68,68,68,1,69,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,27.8287,space,2.5697,0.01,1,2.0859,0,0,0,0,1,Go out for coffee with my coworkers during break time,Try different specialty drinks at trendy coffee shops,0.01,0.04,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,1.9199,0,1,1,1,1,Go on spontaneous target runs to find new home essentials,Travel to new cities with my best friends for weekend escapes,0.02,0.04,8.8,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,1.7056,0,2,2,2,1,Scroll through tiktok for new outfit inspiration and fun trends,Hike scenic trails with my boyfriend on crisp autumn weekends,0.03,0.04,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,1,2.976,0,3,3,3,1,Take long walks through nature trails during the fall,Host game nights with my family at home on weekends,0.04,0.04,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,1.6052,0,4,4,4,1,Listen to music while organizing my space,Travel to new cities with my best friends for weekend escapes,0.05,0.04,1.1,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.94,4.06,,0,69,69,69,1,70,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_17.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.3971,NAN,,NAN,1.94,4.06,,0,70,70,70,1,71,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_10.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2678,NAN,,NAN,1.94,4.06,,0,71,71,71,1,72,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_4.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,15.0017,NAN,,NAN,1.94,4.06,,0,72,72,72,1,73,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_9.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8534,NAN,,NAN,1.94,4.06,,0,73,73,73,1,74,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_12.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,2.5572,space,2.5546,0.05,2,1.6698,0,0,0,0,1,Cook dinner together with family during the holidays,Try my hand at photography while capturing natural beauty ,0.01,0.05,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.05,2,2.0305,0,1,1,1,1,Host game nights with my family at home on weekends,Try my hand at photography while capturing natural beauty ,0.02,0.05,8.8,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.05,2,4.2615,0,2,2,2,1,Explore farmers markets with my friends on saturday mornings,Listen to music while organizing my space,0.03,0.05,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,4.0131,0,3,3,3,1,Cook homemade meals and experimenting with new recipes in the kitchen,Hike scenic trails with my boyfriend on crisp autumn weekends,0.04,0.05,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,2.7738,0,4,4,4,1,Explore local festivals with friends to experience new cultures,Spend evenings enjoying the sunset from my pool ,0.05,0.05,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,3,,6,2.18,3.82,,0,74,74,74,1,75,Riley,Acc,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_23.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,space,1.6403,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,2.1954,space,1.0559,NAN,,NAN,2.18,3.82,,0,75,75,75,1,76,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_24.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.5711,NAN,,NAN,2.18,3.82,,0,76,76,76,1,77,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_12.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4522,NAN,,NAN,2.18,3.82,,0,77,77,77,1,78,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_25.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4037,NAN,,NAN,2.18,3.82,,0,78,78,78,1,79,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_9.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,9.2876,space,4.1821,0.01,1,6.3269,0,0,0,0,1,Play board games with my roommates for a fun night in,Scroll through tiktok for new outfit inspiration and fun trends,0.01,0.01,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,1.6753,0,1,1,1,1,Participate in trivia nights at a local pub with coworkers,Try different specialty drinks at trendy coffee shops,0.02,0.01,8.8,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,2.1231,0,2,2,2,1,Hike scenic trails with my boyfriend on crisp autumn weekends,Spend evenings enjoying the sunset from my pool ,0.03,0.01,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.01,2,3.7877,0,3,3,3,1,Explore farmers markets with my friends on saturday mornings,Cook homemade meals and experimenting with new recipes in the kitchen,0.04,0.01,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.9865,0,4,4,4,1,Take long walks through nature trails during the fall,Explore farmers markets with my friends on saturday mornings,0.05,0.01,4.4,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.24,3.76,,0,79,79,79,1,80,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_3.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.6486,NAN,,NAN,2.24,3.76,,0,80,80,80,1,81,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_4.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.5743,NAN,,NAN,2.24,3.76,,0,81,81,81,1,82,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6657,NAN,,NAN,2.24,3.76,,0,82,82,82,1,83,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_7.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.1899,NAN,,NAN,2.24,3.76,,0,83,83,83,1,84,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_20.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,3.1313,space,2.6393,0.02,2,5.8013,0,0,0,0,1,Try different specialty drinks at trendy coffee shops,Play board games with my roommates for a fun night in,0.01,0.02,3.3,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,1.5657,0,1,1,1,1,Share cocktails and stories with friends during summer rooftop gatherings,Go on spontaneous target runs to find new home essentials,0.02,0.02,4.4,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,2.9185,0,2,2,2,1,Explore local festivals with friends to experience new cultures,Listen to music while organizing my space,0.03,0.02,1.1,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.02,2,4.3337,0,3,3,3,1,Cook dinner together with family during the holidays,Try different specialty drinks at trendy coffee shops,0.04,0.02,3.3,0,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,2.4149,0,4,4,4,1,Cook homemade meals and experimenting with new recipes in the kitchen,Participate in trivia nights at a local pub with coworkers,0.05,0.02,3.3,1,,,,,
,,60fd83ff5af11073b7d1ed62,6685aa9113c938e83b4f1ea0,66fe90317ffb54dd09ad669e,2024-10-03_07h38.34.414,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.34,3.66,,0,84,84,84,1,85,Alex,Rej,Participant_Images/60fd83ff5af11073b7d1ed62/60fd83ff5af11073b7d1ed62_Images/60fd83ff5af11073b7d1ed62_Image_6.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
