endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,3.4759,0,4,4,4,1,Drive out of the city to experience nature and get fresh air with friends,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,0.05,0.05,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,3,,5,1.13,4.87,,0,49,49,49,1,50,Charlie,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_21.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.9401,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,space,1.887,space,0.7373,NAN,,NAN,1.13,4.87,,0,50,50,50,1,51,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_1.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,0.6177,NAN,,NAN,1.13,4.87,,0,51,51,51,1,52,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_3.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.2596,NAN,,NAN,1.13,4.87,,0,52,52,52,1,53,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.587,NAN,,NAN,1.13,4.87,,0,53,53,53,1,54,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_17.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,51,,,,,,space,2.2395,space,1.3029,0.01,1,2.8556,0,0,0,0,1,Hike somewhere new with a friend,Organize my closet by rearranging my belongings or getting rid of items I no longer use,0.01,0.01,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.4267,0,1,1,1,1,Hike somewhere new with a friend,Stretch in my apartment when I first get up to help my shoulder and my joint issues,0.02,0.01,3.3,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.3302,0,2,2,2,1,Browse items at an antique shop with my family,Stretch in my apartment when I first get up to help my shoulder and my joint issues,0.03,0.01,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,1.2796,0,3,3,3,1,Prep a meal as with my partner ,Stretch in my apartment when I first get up to help my shoulder and my joint issues,0.04,0.01,4.4,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.2395,0,4,4,4,1,Browse items at an antique shop with my family,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,0.05,0.01,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.18,4.82,,0,54,54,54,1,55,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_15.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,2.973,NAN,,NAN,1.18,4.82,,0,55,55,55,1,56,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_25.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,0.773,NAN,,NAN,1.18,4.82,,0,56,56,56,1,57,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_24.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.3356,NAN,,NAN,1.18,4.82,,0,57,57,57,1,58,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_19.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.2915,NAN,,NAN,1.18,4.82,,0,58,58,58,1,59,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_10.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,56,,,,,,space,2.2707,space,0.4075,0.01,1,1.0012,0,0,0,0,1,Cuddle on the couch  with my partner and watch a movie,Cook nutritious and seasonal foods based on how I am feeling and how the weather is outside,0.01,0.02,8.8,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,2.1941,0,1,1,1,1,Walk to a local coffee shop and buying my favorite baked treat,Browse items at an antique shop with my family,0.02,0.02,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,6.1885,0,2,2,2,1,Take the subway to manhattan to go to the farmers market and be around all of the diverse people in the city,Sit at the beach with my friend and enjoy the sun and the water ,0.03,0.02,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,2.7274,0,3,3,3,1,Browse items at an antique shop with my family,Sing and dance to music throughout the apartment without any restraint,0.04,0.02,4.4,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,3.377,0,4,4,4,1,Sit at the beach with my friend and enjoy the sun and the water ,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,0.05,0.02,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.27,4.73,,0,59,59,59,1,60,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_4.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,2.3177,NAN,,NAN,1.27,4.73,,0,60,60,60,1,61,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_21.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.9239,NAN,,NAN,1.27,4.73,,0,61,61,61,1,62,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,7.0273,NAN,,NAN,1.27,4.73,,0,62,62,62,1,63,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_23.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.7899,NAN,,NAN,1.27,4.73,,0,63,63,63,1,64,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_18.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,61,,,,,,space,6.1058,space,0.989,0.01,1,1.2406,0,0,0,0,1,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,Drive out of the city to experience nature and get fresh air with friends,0.01,0.03,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,2.2374,0,1,1,1,1,Stretch in my apartment when I first get up to help my shoulder and my joint issues,Play fetch with my partner and his dog  ,0.02,0.03,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,2.8711,0,2,2,2,1,Go to the park to write in my journal about my dreams and current goals,Drive out of the city to experience nature and get fresh air with friends,0.03,0.03,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,2.2718,0,3,3,3,1,Prep a meal as with my partner ,Smoke my medical cannabis on a sunny temperate day on my balcony with the sea breeze,0.04,0.03,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.03,2,4.6751,0,4,4,4,1,Eat new foods at a local spot in the city with my partner,Stretch in my apartment when I first get up to help my shoulder and my joint issues,0.05,0.03,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.39,4.61,,0,64,64,64,1,65,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_6.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,12.3245,NAN,,NAN,1.39,4.61,,0,65,65,65,1,66,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_22.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,7.9873,NAN,,NAN,1.39,4.61,,0,66,66,66,1,67,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_2.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,5.5931,NAN,,NAN,1.39,4.61,,0,67,67,67,1,68,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_12.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,2.1676,NAN,,NAN,1.39,4.61,,0,68,68,68,1,69,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_20.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,66,,,,,,space,2.3183,space,0.5215,0.01,1,1.1206,0,0,0,0,1,Sing and dance to music throughout the apartment without any restraint,Eat new foods at a local spot in the city with my partner,0.01,0.04,1.1,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.02,1,2.1386,0,1,1,1,1,Take the subway to manhattan to go to the farmers market and be around all of the diverse people in the city,Sing karaoke with my partner,0.02,0.04,8.8,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,6.2281,0,2,2,2,1,Browse items at an antique shop with my family,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,0.03,0.04,4.4,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,0,3,3,3,1,Cuddle on the couch  with my partner and watch a movie,Stretch in my apartment when I first get up to help my shoulder and my joint issues,0.04,0.04,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.04,2,0.9062,0,4,4,4,1,Play fetch with my partner and his dog  ,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,0.05,0.04,1.1,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,NAN,,NAN,1.49,4.51,,0,69,69,69,1,70,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_14.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.822,NAN,,NAN,1.49,4.51,,0,70,70,70,1,71,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_13.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.6993,NAN,,NAN,1.49,4.51,,0,71,71,71,1,72,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_7.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.0738,NAN,,NAN,1.49,4.51,,0,72,72,72,1,73,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_16.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,1.0407,NAN,,NAN,1.49,4.51,,0,73,73,73,1,74,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_11.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,71,,,,,,space,4.7229,space,0.5399,0.01,1,1.0511,0,0,0,0,1,Hike somewhere new with a friend,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,0.01,0.05,3.3,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,3.577,0,1,1,1,1,Drive out of the city to experience nature and get fresh air with friends,Take the subway to manhattan to go to the farmers market and be around all of the diverse people in the city,0.02,0.05,8.8,0,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,4.1283,0,2,2,2,1,Walk to a local coffee shop and buying my favorite baked treat,Walk in the park with my best friend to share what has been going on in our lives,0.03,0.05,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,1.3462,0,3,3,3,1,Go through old photos at night when to process my feelings and remember my experiences,Drive out of the city to experience nature and get fresh air with friends,0.04,0.05,4.4,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,2,2.9435,0,4,4,4,1,Bike on a crisp fall or spring day to get out energy and discover something new in the neighborhood,Sing karaoke with my partner,0.05,0.05,3.3,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,2,,4,1.64,4.36,,0,74,74,74,1,75,Riley,Rej,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_8.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,1.2059,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,space,2.779,space,6.9062,NAN,,NAN,1.64,4.36,,0,75,75,75,1,76,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_13.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.7726,NAN,,NAN,1.64,4.36,,0,76,76,76,1,77,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_25.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,3.6405,NAN,,NAN,1.64,4.36,,0,77,77,77,1,78,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_14.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,space,13.7387,NAN,,NAN,1.64,4.36,,0,78,78,78,1,79,Sam,Acc,Participant_Images/663a7379aca69d9c20130cd1/663a7379aca69d9c20130cd1_Images/663a7379aca69d9c20130cd1_Image_2.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,76,,,,,,space,3.0353,space,0.572,0.01,1,1.0218,0,0,0,0,1,Walk to a local coffee shop and buying my favorite baked treat,Prep a meal as with my partner ,0.01,0.01,1.1,1,,,,,
,,663a7379aca69d9c20130cd1,6685aa9113c938e83b4f1ea0,671f94aba3531e1d0dd741a2,2024-10-28_09h52.25.812,WTP_SM_Choice,2022.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,1.0754,0,1,1,1,1,Organize my closet by rearranging my belongings or getting rid of items I no longer use,Cuddle on the couch  with my partner and watch a movie,0.02,0.01,8.8,1,,,,,
