endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,key_resp.rt,end_screen_keys.keys,end_screen_keys.rt
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4018,NAN,,NAN,1.48,4.52,,0,61,61,61,1,62,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_22.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,11.9296,NAN,,NAN,1.48,4.52,,0,62,62,62,1,63,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_8.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.1309,NAN,,NAN,1.48,4.52,,0,63,63,63,1,64,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_5.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,10.4495,space,16.6575,0.03,2,1.5488,0,0,0,0,1,do some target runs with my family,go to college on a rainy day,0.01,0.03,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.03,2,0.2611,0,1,1,1,1,Jog early morning,play some soccer with my old friends,0.02,0.03,3.3,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,1,0.8784,0,2,2,2,1,clean my room,early morning walk with my friends ,0.03,0.03,3.3,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,0.4211,0,3,3,3,1,go to beach on a sunny day,play call of duty on my ps ,0.04,0.03,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,0.05,1,0.1036,0,4,4,4,1,try some new music with friends,have my favorite pasta as breakfast,0.05,0.03,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.65,4.35,,0,64,64,64,1,65,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_23.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.0574,NAN,,NAN,1.65,4.35,,0,65,65,65,1,66,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_12.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4086,NAN,,NAN,1.65,4.35,,0,66,66,66,1,67,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_4.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.117,NAN,,NAN,1.65,4.35,,0,67,67,67,1,68,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.4175,NAN,,NAN,1.65,4.35,,0,68,68,68,1,69,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_19.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,2.8164,space,1.0504,0.01,1,0.5343,0,0,0,0,1,go to beach on a sunny day,rearrange my stuff,0.01,0.04,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.04,2,0.2113,0,1,1,1,1,try some new music with friends,go to gym for some cardio,0.02,0.04,8.8,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,0.03,1,0.5337,0,2,2,2,1,have my favorite pasta as breakfast,try a new escape room with my mates,0.03,0.04,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,0.04,2,0.9194,0,3,3,3,1,play cod with my dorm mates,watch lakers win ,0.04,0.04,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,0.05,1,3.7836,0,4,4,4,1,go to gym for some cardio,try a new escape room with my mates,0.05,0.04,1.1,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.82,4.18,,0,69,69,69,1,70,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_2.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4647,NAN,,NAN,1.82,4.18,,0,70,70,70,1,71,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_13.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4163,NAN,,NAN,1.82,4.18,,0,71,71,71,1,72,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_25.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.3218,NAN,,NAN,1.82,4.18,,0,72,72,72,1,73,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_18.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.1879,NAN,,NAN,1.82,4.18,,0,73,73,73,1,74,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_9.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,0.2328,space,0.1677,0.01,1,1.9349,0,0,0,0,1,play some nba,try a new escape room with my mates,0.01,0.05,3.3,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.02,1,1.0666,0,1,1,1,1,clean my room,try a new restaurant in downtown,0.02,0.05,8.8,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,0.6089,0,2,2,2,1,try a new restaurant in downtown,play call of duty on my ps ,0.03,0.05,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.05,2,0.5281,0,3,3,3,1,watch some crime show with my friends,play call of duty on my ps ,0.04,0.05,4.4,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,0.05,1,0.0335,0,4,4,4,1,Jog early morning,try a new escape room with my mates,0.05,0.05,3.3,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,3,,3,1.98,4.02,,0,74,74,74,1,75,Charlie,Acc,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_20.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,2.9664,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,3.7166,space,0.1844,NAN,,NAN,1.98,4.02,,0,75,75,75,1,76,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_18.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.2143,NAN,,NAN,1.98,4.02,,0,76,76,76,1,77,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_2.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.7439,NAN,,NAN,1.98,4.02,,0,77,77,77,1,78,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_6.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.1718,NAN,,NAN,1.98,4.02,,0,78,78,78,1,79,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_9.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,0.001,space,0.317,0.01,1,9.9488,0,0,0,0,1,do some target runs with my family,go to gym for some cardio,0.01,0.01,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.02,1,3.7501,0,1,1,1,1,go to college on a rainy day,early morning walk with my friends ,0.02,0.01,8.8,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,0.01,2,1.9991,0,2,2,2,1,try a new escape room with my mates,play call of duty on my ps ,0.03,0.01,1.1,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,6.0001,0,3,3,3,1,play with chica,early morning walk with my friends ,0.04,0.01,1.1,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,0.01,2,2.9192,0,4,4,4,1,play call of duty on my ps ,do some target runs with my family,0.05,0.01,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.07,3.93,,0,79,79,79,1,80,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_16.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4708,NAN,,NAN,2.07,3.93,,0,80,80,80,1,81,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_24.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.533,NAN,,NAN,2.07,3.93,,0,81,81,81,1,82,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_3.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8804,NAN,,NAN,2.07,3.93,,0,82,82,82,1,83,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_14.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.1853,NAN,,NAN,2.07,3.93,,0,83,83,83,1,84,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_11.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,0.7835,space,0.6393,0.01,1,0.8831,0,0,0,0,1,try a new escape room with my mates,go to college on a rainy day,0.01,0.02,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,1,0.5743,0,1,1,1,1,play cod with my dorm mates,go to college on a rainy day,0.02,0.02,4.4,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,0.5455,0,2,2,2,1,clean my room,go to beach on a sunny day,0.03,0.02,1.1,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,0.04,1,3.0831,0,3,3,3,1,watch some crime show with my friends,watch lakers win ,0.04,0.02,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,2.2186,0,4,4,4,1,plan a trip to miami with my friends,go to college on a rainy day,0.05,0.02,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.18,3.82,,0,84,84,84,1,85,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_12.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.5672,NAN,,NAN,2.18,3.82,,0,85,85,85,1,86,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_4.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4748,NAN,,NAN,2.18,3.82,,0,86,86,86,1,87,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_10.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.7069,NAN,,NAN,2.18,3.82,,0,87,87,87,1,88,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_22.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8667,NAN,,NAN,2.18,3.82,,0,88,88,88,1,89,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,39.6567,space,0.5181,0.01,1,0.9567,0,0,0,0,1,clean my room,plan a trip to miami with my friends,0.01,0.03,1.1,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.03,2,0.7085,0,1,1,1,1,go to gym for some cardio,play some soccer with my old friends,0.02,0.03,4.4,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,0.8885,0,2,2,2,1,play some nba,play some soccer with my old friends,0.03,0.03,1.1,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.04,1,0.0503,0,3,3,3,1,play some soccer with my old friends,play with chica,0.04,0.03,3.3,0,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,0.0509,0,4,4,4,1,play some nba,do some target runs with my family,0.05,0.03,8.8,1,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,2.34,3.66,,0,89,89,89,1,90,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.616,NAN,,NAN,2.34,3.66,,0,90,90,90,1,91,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_17.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4498,NAN,,NAN,2.34,3.66,,0,91,91,91,1,92,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_7.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,,
,,6711f493bfc7c4e11953872d,6685aa9113c938e83b4f1ea0,672d3f532216c7f97cc24a03,2024-11-08_03h35.31.708,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.5499,NAN,,NAN,2.34,3.66,,0,92,92,92,1,93,Sam,Rej,Participant_Images/6711f493bfc7c4e11953872d/6711f493bfc7c4e11953872d_Images/6711f493bfc7c4e11953872d_Image_8.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,,
