endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.69,5.31,,0,29,29,29,1,30,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_19.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.4097,NAN,,NAN,0.69,5.31,,0,30,30,30,1,31,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_22.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.5345,NAN,,NAN,0.69,5.31,,0,31,31,31,1,32,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_17.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.8121,NAN,,NAN,0.69,5.31,,0,32,32,32,1,33,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_2.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,4.3165,NAN,,NAN,0.69,5.31,,0,33,33,33,1,34,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_18.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,31,,,,,,space,1.5091,space,0.7716,0.01,1,9.6296,0,0,0,0,1,ice skate with friends,cook eggs,0.01,0.02,8.8,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,2.7318,0,1,1,1,1,practice tap dance,practice other languages with friends,0.02,0.02,1.1,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,2.5631,0,2,2,2,1,watch shows on Netflix with my significant other,forage for fruits vegetables and mushrooms,0.03,0.02,4.4,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,2.6471,0,3,3,3,1,bake bread with friends,sit on a hammock outside,0.04,0.02,3.3,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,2.7139,0,4,4,4,1,walk around downtown with my significant other,cook eggs,0.05,0.02,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.78,5.22,,0,34,34,34,1,35,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_25.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,7.222,NAN,,NAN,0.78,5.22,,0,35,35,35,1,36,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_21.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,3.3818,NAN,,NAN,0.78,5.22,,0,36,36,36,1,37,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_8.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.6973,NAN,,NAN,0.78,5.22,,0,37,37,37,1,38,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_24.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,5.1506,NAN,,NAN,0.78,5.22,,0,38,38,38,1,39,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_14.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,36,,,,,,space,0.8293,space,0.5576,0.01,1,1.0832,0,0,0,0,1,bake bread with friends,play the drums,0.01,0.03,3.3,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.7259,0,1,1,1,1,practice other languages with friends,sit on a hammock outside,0.02,0.03,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,7.4937,0,2,2,2,1,go out dancing with my significant other,journal about the day,0.03,0.03,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,5.1233,0,3,3,3,1,sit on a hammock outside,walk around downtown with my significant other,0.04,0.03,3.3,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.5947,0,4,4,4,1,walk around downtown with my significant other,forage for fruits vegetables and mushrooms,0.05,0.03,4.4,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,0.9,5.1,,0,39,39,39,1,40,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_3.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.0309,NAN,,NAN,0.9,5.1,,0,40,40,40,1,41,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_13.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6264,NAN,,NAN,0.9,5.1,,0,41,41,41,1,42,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_6.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4705,NAN,,NAN,0.9,5.1,,0,42,42,42,1,43,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_23.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8518,NAN,,NAN,0.9,5.1,,0,43,43,43,1,44,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,41,,,,,,space,0.8138,space,0.6492,0.01,1,1.012,0,0,0,0,1,complete yardwork with family members,journal about the day,0.01,0.04,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.6323,0,1,1,1,1,practice tap dance,bake bread with friends,0.02,0.04,3.3,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,1.0404,0,2,2,2,1,bake bread with friends,learn languages on duolingo,0.03,0.04,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,2.7111,0,3,3,3,1,walk around downtown with my significant other,learn languages on duolingo,0.04,0.04,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,2.2395,0,4,4,4,1,journal about the day,ice skate with friends,0.05,0.04,4.4,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.04,4.96,,0,44,44,44,1,45,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_4.jpeg,liked,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6498,NAN,,NAN,1.04,4.96,,0,45,45,45,1,46,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_7.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9511,NAN,,NAN,1.04,4.96,,0,46,46,46,1,47,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_5.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.8844,NAN,,NAN,1.04,4.96,,0,47,47,47,1,48,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_10.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.7668,NAN,,NAN,1.04,4.96,,0,48,48,48,1,49,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_12.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,46,,,,,,space,2.2132,space,3.3444,0.01,1,1.4271,0,0,0,0,1,walk around a body of water,walk around downtown with my significant other,0.01,0.05,8.8,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,2.0929,0,1,1,1,1,forage for fruits vegetables and mushrooms,complete yardwork with family members,0.02,0.05,1.1,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.6795,0,2,2,2,1,rock climb with friends,walk around a body of water,0.03,0.05,4.4,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.7757,0,3,3,3,1,cook eggs,complete yardwork with family members,0.04,0.05,3.3,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,4.9373,0,4,4,4,1,ice skate with friends,play the drums,0.05,0.05,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,4,,6,1.19,4.81,,0,49,49,49,1,50,Alex,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_15.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.1709,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,1.6662,space,4.9552,NAN,,NAN,1.19,4.81,,0,50,50,50,1,51,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_12.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.6627,NAN,,NAN,1.19,4.81,,0,51,51,51,1,52,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_23.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.3494,NAN,,NAN,1.19,4.81,,0,52,52,52,1,53,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_15.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6549,NAN,,NAN,1.19,4.81,,0,53,53,53,1,54,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_11.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,51,,,,,,space,1.7657,space,0.7975,0.01,1,2.2616,0,0,0,0,1,cook eggs,play board games with friends,0.01,0.01,1.1,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.3738,0,1,1,1,1,rock climb with friends,cook eggs,0.02,0.01,3.3,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.7154,0,2,2,2,1,chop up vegetables,bake bread with friends,0.03,0.01,1.1,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,2.257,0,3,3,3,1,journal about the day,watch shows on Netflix with my significant other,0.04,0.01,4.4,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.9393,0,4,4,4,1,play board games with friends,sit on a hammock outside,0.05,0.01,1.1,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.24,4.76,,0,54,54,54,1,55,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9835,NAN,,NAN,1.24,4.76,,0,55,55,55,1,56,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_22.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2603,NAN,,NAN,1.24,4.76,,0,56,56,56,1,57,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_3.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.756,NAN,,NAN,1.24,4.76,,0,57,57,57,1,58,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_19.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9047,NAN,,NAN,1.24,4.76,,0,58,58,58,1,59,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_4.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,0.7224,space,0.447,0.01,1,0.9208,0,0,0,0,1,chop up vegetables,ice skate with friends,0.01,0.02,8.8,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,2.6814,0,1,1,1,1,practice tap dance,ice skate with friends,0.02,0.02,4.4,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,1.2733,0,2,2,2,1,rock climb with friends,practice tap dance,0.03,0.02,4.4,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,1.5449,0,3,3,3,1,practice other languages with friends,juggle with my hands,0.04,0.02,4.4,0,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,1.176,0,4,4,4,1,walk around a body of water,practice other languages with friends,0.05,0.02,1.1,1,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.33,4.67,,0,59,59,59,1,60,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_1.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,6.5644,NAN,,NAN,1.33,4.67,,0,60,60,60,1,61,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_10.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,61741ba984f258d5c6a1303c,6685aa9113c938e83b4f1ea0,67267dfd85c77d871ecfe348,2024-11-02_15h32.53.289,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,2.3239,NAN,,NAN,1.33,4.67,,0,61,61,61,1,62,Charlie,Acc,Participant_Images/61741ba984f258d5c6a1303c/61741ba984f258d5c6a1303c_Images/61741ba984f258d5c6a1303c_Image_18.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
