endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.5509,NAN,,NAN,1.52,4.48,,0,63,63,63,1,64,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_10.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,61,,,,,,space,6.3648,space,1.6133,0.01,1,4.3487,0,0,0,0,1,Go sightseeing on the water,Play games on switch,0.01,0.03,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,4.861,0,1,1,1,1,Drink maxim white gold coffee while working,Go to the movies with my best friends,0.02,0.03,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,2,5.2924,0,2,2,2,1,Watch studio ghibli on a weekend on the couch,See a nature documentary with my family,0.03,0.03,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,0,3,3,3,1,Go to the farm with my friends,Learn sign language daily,0.04,0.03,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,0,4,4,4,1,Go to the movies with my best friends,watch ducks float by sitting on a comfy bench,0.05,0.03,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.58,4.42,,0,64,64,64,1,65,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_1.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,28.5275,NAN,,NAN,1.58,4.42,,0,65,65,65,1,66,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_9.jpeg,liked,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,11.5053,NAN,,NAN,1.58,4.42,,0,66,66,66,1,67,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_5.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,11.5515,NAN,,NAN,1.58,4.42,,0,67,67,67,1,68,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_4.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.8124,NAN,,NAN,1.58,4.42,,0,68,68,68,1,69,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_16.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,66,,,,,,space,2.9208,space,0.7168,0.04,2,2.2195,0,0,0,0,1,Play piano for my sister and friend,Make origami in the living room,0.01,0.04,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,67,,,,,,,,,,0.04,2,2.9328,0,1,1,1,1,Petsit my friends dogs,Crochet with my boyfriend on a weekend,0.02,0.04,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,0,2,2,2,1,Learn sign language daily,Go out to nature with my mom,0.03,0.04,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,0,3,3,3,1,get starbucks with sister,Crochet cute toys for charity in a comfy chair,0.04,0.04,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,0,4,4,4,1,watch funny comedy with sister and friends,Paint art on my ipad lying on the bed,0.05,0.04,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.66,4.34,,0,69,69,69,1,70,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,23.4619,NAN,,NAN,1.66,4.34,,0,70,70,70,1,71,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_20.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,6.3035,NAN,,NAN,1.66,4.34,,0,71,71,71,1,72,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_11.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.5044,NAN,,NAN,1.66,4.34,,0,72,72,72,1,73,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_8.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.9428,NAN,,NAN,1.66,4.34,,0,73,73,73,1,74,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_14.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,71,,,,,,space,1.7505,space,0.3161,0.05,2,2.2327,0,0,0,0,1,get starbucks with sister,Petsit my friends dogs,0.01,0.05,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,72,,,,,,,,,,0.05,2,4.2105,0,1,1,1,1,Learn sign language daily,Play games on switch,0.02,0.05,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,73,,,,,,,,,,0.03,1,7.1917,0,2,2,2,1,Make origami in the living room,Catch fireflies with friends,0.03,0.05,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,74,,,,,,,,,,0.04,1,9.7782,0,3,3,3,1,Play piano for my sister and friend,Paint art on my ipad lying on the bed,0.04,0.05,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,0,4,4,4,1,Go sightseeing on the water,Play piano for my sister and friend,0.05,0.05,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,2,,4,1.83,4.17,,0,74,74,74,1,75,Alex,Rej,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_18.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,56.3072,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,space,3.7404,space,27.0629,NAN,,NAN,1.83,4.17,,0,75,75,75,1,76,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_6.jpeg,did not like,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.9514,NAN,,NAN,1.83,4.17,,0,76,76,76,1,77,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_16.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.441,NAN,,NAN,1.83,4.17,,0,77,77,77,1,78,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_14.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.3515,NAN,,NAN,1.83,4.17,,0,78,78,78,1,79,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_25.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,76,,,,,,space,1.1321,space,0.1833,0.01,2,2.2656,0,0,0,0,1,See a nature documentary with my family,Go sightseeing on the water,0.01,0.01,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,77,,,,,,,,,,0.01,2,4.581,0,1,1,1,1,See a nature documentary with my family,Paint art on my ipad lying on the bed,0.02,0.01,8.8,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,0,2,2,2,1,Watch studio ghibli on a weekend on the couch,Go to the movies with my best friends,0.03,0.01,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,79,,,,,,,,,,0.04,1,5.7888,0,3,3,3,1,watch funny comedy with sister and friends,Petsit my friends dogs,0.04,0.01,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,0,4,4,4,1,Petsit my friends dogs,Play piano for my sister and friend,0.05,0.01,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.89,4.11,,0,79,79,79,1,80,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_20.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.054,NAN,,NAN,1.89,4.11,,0,80,80,80,1,81,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_5.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.4534,NAN,,NAN,1.89,4.11,,0,81,81,81,1,82,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_11.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.1524,NAN,,NAN,1.89,4.11,,0,82,82,82,1,83,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_2.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,5.4876,NAN,,NAN,1.89,4.11,,0,83,83,83,1,84,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_13.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,81,,,,,,space,1.9163,space,2.2853,0.01,1,2.6726,0,0,0,0,1,watch funny comedy with sister and friends,watch ducks float by sitting on a comfy bench,0.01,0.02,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,82,,,,,,,,,,0.02,2,2.8955,0,1,1,1,1,See a nature documentary with my family,watch ducks float by sitting on a comfy bench,0.02,0.02,4.4,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,83,,,,,,,,,,0.02,2,5.2286,0,2,2,2,1,Go to the movies with my best friends,Learn sign language daily,0.03,0.02,1.1,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,0,3,3,3,1,Catch fireflies with friends,Play with puppies in the park on the grass,0.04,0.02,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,85,,,,,,,,,,0.02,2,2.8372,0,4,4,4,1,watch funny comedy with sister and friends,Watch studio ghibli on a weekend on the couch,0.05,0.02,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,1.96,4.04,,0,84,84,84,1,85,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_4.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,1.332,NAN,,NAN,1.96,4.04,,0,85,85,85,1,86,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_23.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.5018,NAN,,NAN,1.96,4.04,,0,86,86,86,1,87,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_24.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,0.5339,NAN,,NAN,1.96,4.04,,0,87,87,87,1,88,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_3.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,3.2852,NAN,,NAN,1.96,4.04,,0,88,88,88,1,89,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_15.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,86,,,,,,space,1.9001,space,0.7174,0.03,2,5.0199,0,0,0,0,1,Play with puppies in the park on the grass,Play games on switch,0.01,0.03,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,87,,,,,,,,,,0.03,2,4.8946,0,1,1,1,1,watch ducks float by sitting on a comfy bench,Play piano for my sister and friend,0.02,0.03,4.4,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,88,,,,,,,,,,0.03,1,2.8082,0,2,2,2,1,Learn sign language daily,get starbucks with sister,0.03,0.03,1.1,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,89,,,,,,,,,,0.03,2,6.7941,0,3,3,3,1,Go to the farm with my friends,Drink maxim white gold coffee while working,0.04,0.03,3.3,0,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,90,,,,,,,,,,0.05,1,4.7468,0,4,4,4,1,watch ducks float by sitting on a comfy bench,Go out to nature with my mom,0.05,0.03,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,NAN,,NAN,2.13,3.87,,0,89,89,89,1,90,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_18.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,5.5201,NAN,,NAN,2.13,3.87,,0,90,90,90,1,91,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_21.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,6.3195,NAN,,NAN,2.13,3.87,,0,91,91,91,1,92,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_9.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,6.7531,NAN,,NAN,2.13,3.87,,0,92,92,92,1,93,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_22.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,space,2.9796,NAN,,NAN,2.13,3.87,,0,93,93,93,1,94,Riley,Acc,Participant_Images/66a049748b57caf868c3179d/66a049748b57caf868c3179d_Images/66a049748b57caf868c3179d_Image_17.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,91,,,,,,space,0.9997,space,0.3486,0.04,2,2.3335,0,0,0,0,1,Watch studio ghibli on a weekend on the couch,Play piano for my sister and friend,0.01,0.04,3.3,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,92,,,,,,,,,,0.04,2,3.1575,0,1,1,1,1,watch ducks float by sitting on a comfy bench,Crochet with my boyfriend on a weekend,0.02,0.04,8.8,1,,,,
,,66a049748b57caf868c3179d,6685aa9113c938e83b4f1ea0,6700816763e983ad83c026fe,2024-10-04_20h07.21.567,WTP_SM_Choice,2022.2.1,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,93,,,,,,,,,,0.04,2,4.3614,0,2,2,2,1,Play games on switch,Crochet cute toys for charity in a comfy chair,0.03,0.04,1.1,0,,,,
