endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.69,5.31,,0,29,29,29,1,30,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_15.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7132,NAN,,NAN,0.69,5.31,,0,30,30,30,1,31,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_12.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7171,NAN,,NAN,0.69,5.31,,0,31,31,31,1,32,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_1.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.8917,NAN,,NAN,0.69,5.31,,0,32,32,32,1,33,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_5.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.0681,NAN,,NAN,0.69,5.31,,0,33,33,33,1,34,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_9.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,31,,,,,,space,1.3748,space,5.2389,0.01,1,2.9814,0,0,0,0,1,Go to the grocery store and running into cool people at the graphic tees section,Read web comics on my phone in bed,0.01,0.02,8.8,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,3.1584,0,1,1,1,1,Go to the grocery store and running into cool people at the graphic tees section,Look online to find art ideas,0.02,0.02,1.1,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,3.0505,0,2,2,2,1,Read web comics on my phone in bed,Travel to see my sister and her roommate in texas,0.03,0.02,4.4,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,3.1968,0,3,3,3,1,Sketch characters and random ideas on my iPad,Help my little cousin study her japanese,0.04,0.02,3.3,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,7.1273,0,4,4,4,1,Sleep in some days to cuddle up with my cats,Talk with my dad on the phone,0.05,0.02,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.78,5.22,,0,34,34,34,1,35,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_10.jpeg,did not like,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7809,NAN,,NAN,0.78,5.22,,0,35,35,35,1,36,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_3.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.4824,NAN,,NAN,0.78,5.22,,0,36,36,36,1,37,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_19.jpeg,did not like,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,2.1082,NAN,,NAN,0.78,5.22,,0,37,37,37,1,38,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_16.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.2217,NAN,,NAN,0.78,5.22,,0,38,38,38,1,39,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_7.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,36,,,,,,space,0.8393,space,3.638,0.01,1,2.6338,0,0,0,0,1,Cook breakfast for my mom,Watch movies with my mom,0.01,0.03,3.3,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,5.6718,0,1,1,1,1,Playing video games with my friends.,Travel to see my sister and her roommate in texas,0.02,0.03,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,2.8519,0,2,2,2,1,Read web comics on my phone in bed,Talk with my dad on the phone,0.03,0.03,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,2.7378,0,3,3,3,1,Watch my favorite content creators on youtube,Travel to see my brother and sister in law in mississippi,0.04,0.03,3.3,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,2.2407,0,4,4,4,1,Stay up late to watch my favorite show,Tutor my down stairs neighbor in math and art,0.05,0.03,4.4,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,0.9,5.1,,0,39,39,39,1,40,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_14.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.1,NAN,,NAN,0.9,5.1,,0,40,40,40,1,41,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_24.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.6995,NAN,,NAN,0.9,5.1,,0,41,41,41,1,42,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_11.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.0949,NAN,,NAN,0.9,5.1,,0,42,42,42,1,43,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_18.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.4926,NAN,,NAN,0.9,5.1,,0,43,43,43,1,44,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_8.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,41,,,,,,space,1.0646,space,0.6666,0.01,1,1.9972,0,0,0,0,1,Sleep in some days to cuddle up with my cats,Tutor my down stairs neighbor in math and art,0.01,0.04,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,2.13,0,1,1,1,1,Playing video games with my friends.,Help my little cousin study her japanese,0.02,0.04,3.3,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.04,2,1.6617,0,2,2,2,1,Playing video games with my friends.,Talk with my dad on the phone,0.03,0.04,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,2.8258,0,3,3,3,1,Help my little cousin study her japanese,Listen to my favorite disney and alternative songs,0.04,0.04,1.1,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.05,1,3.7133,0,4,4,4,1,Go to the grocery store and running into cool people at the graphic tees section,Stay up late to watch my favorite show,0.05,0.04,4.4,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,1.06,4.94,,0,44,44,44,1,45,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_2.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.458,NAN,,NAN,1.06,4.94,,0,45,45,45,1,46,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_17.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.4262,NAN,,NAN,1.06,4.94,,0,46,46,46,1,47,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_22.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.3952,NAN,,NAN,1.06,4.94,,0,47,47,47,1,48,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_21.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.51,NAN,,NAN,1.06,4.94,,0,48,48,48,1,49,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_13.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,46,,,,,,space,2.5047,space,0.7106,0.01,1,2.2545,0,0,0,0,1,Sleep in some days to cuddle up with my cats,Travel to see my sister and her roommate in texas,0.01,0.05,8.8,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,1.8438,0,1,1,1,1,Look online to find art ideas,Help my little cousin study her japanese,0.02,0.05,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.9506,0,2,2,2,1,Help around at my uncles shop to spend time with him and earn money,Read web comics on my phone in bed,0.03,0.05,4.4,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,2.2629,0,3,3,3,1,Playing video games with my friends.,Watch movies with my mom,0.04,0.05,3.3,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,3.5425,0,4,4,4,1,Listen to my favorite disney and alternative songs,Travel to see my brother and sister in law in mississippi,0.05,0.05,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,1,,7,1.21,4.79,,0,49,49,49,1,50,Charlie,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_23.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,space,0.8458,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,space,1.9196,space,0.8154,NAN,,NAN,1.21,4.79,,0,50,50,50,1,51,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_18.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7608,NAN,,NAN,1.21,4.79,,0,51,51,51,1,52,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_6.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,1.15,NAN,,NAN,1.21,4.79,,0,52,52,52,1,53,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_12.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.9045,NAN,,NAN,1.21,4.79,,0,53,53,53,1,54,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_21.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,51,,,,,,space,1.0253,space,0.7225,0.01,2,1.9533,0,0,0,0,1,Play video games when we all have the time,Take my dogs out for a nice walk,0.01,0.01,1.1,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,3.3522,0,1,1,1,1,Travel to see my brother and sister in law in mississippi,Sketch characters and random ideas on my iPad,0.02,0.01,3.3,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,2.2916,0,2,2,2,1,Help around at my uncles shop to spend time with him and earn money,Cook breakfast for my mom,0.03,0.01,1.1,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,3.0948,0,3,3,3,1,Watch my favorite content creators on youtube,Watch movies with my mom,0.04,0.01,4.4,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,2.4315,0,4,4,4,1,Stay up late to watch my favorite show,Play video games when we all have the time,0.05,0.01,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,1.26,4.74,,0,54,54,54,1,55,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_13.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.8612,NAN,,NAN,1.26,4.74,,0,55,55,55,1,56,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_3.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,7.15,NAN,,NAN,1.26,4.74,,0,56,56,56,1,57,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_16.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7019,NAN,,NAN,1.26,4.74,,0,57,57,57,1,58,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_17.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.7931,NAN,,NAN,1.26,4.74,,0,58,58,58,1,59,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_10.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,56,,,,,,space,1.0416,space,1.2587,0.01,1,1.6048,0,0,0,0,1,Spend the holidays over a familys,Listen to my favorite disney and alternative songs,0.01,0.02,8.8,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,1,2.956,0,1,1,1,1,Talk with my dad on the phone,Watch my favorite content creators on youtube,0.02,0.02,4.4,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,2.6812,0,2,2,2,1,Listen to my favorite disney and alternative songs,Go to the grocery store and running into cool people at the graphic tees section,0.03,0.02,4.4,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.04,1,4.8701,0,3,3,3,1,Spend the holidays over a familys,Read web comics on my phone in bed,0.04,0.02,4.4,0,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,2.2676,0,4,4,4,1,Sleep in some days to cuddle up with my cats,Help around at my uncles shop to spend time with him and earn money,0.05,0.02,1.1,1,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,,,NAN,,NAN,1.37,4.63,,0,59,59,59,1,60,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_14.jpeg,did not like,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66800683809f48e85f663f86,6685aa9113c938e83b4f1ea0,66d0b0dce3fe8f36c581a565,2024-08-29_12h45.27.221,WTP_SM_Choice,2022.2.1,Win32,163.9344262,,,,,space,0.9404,NAN,,NAN,1.37,4.63,,0,60,60,60,1,61,Alex,Rej,Participant_Images/66800683809f48e85f663f86/66800683809f48e85f663f86_Images/66800683809f48e85f663f86_Image_24.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
