endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.164,NAN,,NAN,0.91,5.09,,0,32,32,32,1,33,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_10.jpeg,liked,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6763,NAN,,NAN,0.91,5.09,,0,33,33,33,1,34,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_17.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,31,,,,,,space,2.056,space,13.2298,0.01,1,1.4612,0,0,0,0,1,Go to the bar with friends,Paint in my room,0.01,0.02,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,2,2.6141,0,1,1,1,1,go out to eat with my spouse,Sit outside for fresh air,0.02,0.02,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,2.1305,0,2,2,2,1,cook together with my family,Sit outside for fresh air,0.03,0.02,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,3.0789,0,3,3,3,1,Paint in my room,have family movie nights,0.04,0.02,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,3.2649,0,4,4,4,1,cook together with my family,Learn about information technology,0.05,0.02,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1,5,,0,34,34,34,1,35,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_15.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8528,NAN,,NAN,1,5,,0,35,35,35,1,36,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_4.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.761,NAN,,NAN,1,5,,0,36,36,36,1,37,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_25.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7453,NAN,,NAN,1,5,,0,37,37,37,1,38,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_7.jpeg,did not like,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.568,NAN,,NAN,1,5,,0,38,38,38,1,39,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_9.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,36,,,,,,space,1.6635,space,1.33,0.01,1,3.6208,0,0,0,0,1,go on trips with friends,Learn about information technology,0.01,0.03,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.7893,0,1,1,1,1,go on trips with friends,Sit outside for fresh air,0.02,0.03,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,1,2.2643,0,2,2,2,1,go out to eat with my spouse,Sketch art in my sketchbook,0.03,0.03,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,2.734,0,3,3,3,1,Watch music videos,Watch movies with my significant other,0.04,0.03,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.7506,0,4,4,4,1,Go on dates with my spouse,Sketch art in my sketchbook,0.05,0.03,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.12,4.88,,0,39,39,39,1,40,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_19.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7278,NAN,,NAN,1.12,4.88,,0,40,40,40,1,41,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_14.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6444,NAN,,NAN,1.12,4.88,,0,41,41,41,1,42,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_8.jpeg,liked,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.687,NAN,,NAN,1.12,4.88,,0,42,42,42,1,43,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_22.jpeg,liked,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6214,NAN,,NAN,1.12,4.88,,0,43,43,43,1,44,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_20.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,41,,,,,,space,1.3081,space,1.2506,0.01,1,2.1886,0,0,0,0,1,Watch movies with my significant other,Paint in my room,0.01,0.04,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.04,2,2.0767,0,1,1,1,1,Watch music videos,Watch reality tv shows with friends,0.02,0.04,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,2.8859,0,2,2,2,1,Sketch art in my sketchbook,Go to the bar with friends,0.03,0.04,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,1,1.803,0,3,3,3,1,Go to the bar with friends,Watch music videos,0.04,0.04,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,2.5312,0,4,4,4,1,Sit outside for fresh air,Go on dates with my spouse,0.05,0.04,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.28,4.72,,0,44,44,44,1,45,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_13.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6091,NAN,,NAN,1.28,4.72,,0,45,45,45,1,46,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_11.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8807,NAN,,NAN,1.28,4.72,,0,46,46,46,1,47,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_2.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6365,NAN,,NAN,1.28,4.72,,0,47,47,47,1,48,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8213,NAN,,NAN,1.28,4.72,,0,48,48,48,1,49,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_21.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,46,,,,,,space,17.4945,space,1.1151,0.05,2,1.8017,0,0,0,0,1,go out to eat with my spouse,Learn about information technology,0.01,0.05,8.8,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,2.4045,0,1,1,1,1,Read Magazines and Articles,Go to the bar with friends,0.02,0.05,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.05,2,2.6804,0,2,2,2,1,Go to the bar with friends,Learn about information technology,0.03,0.05,4.4,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.8265,0,3,3,3,1,Learn about information technology,Watch movies with my significant other,0.04,0.05,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,2.7139,0,4,4,4,1,Sketch art in my sketchbook,Go to bars with my spouse,0.05,0.05,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,4,,3,1.49,4.51,,0,49,49,49,1,50,Charlie,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_24.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.4356,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,3.1013,space,0.9607,NAN,,NAN,1.49,4.51,,0,50,50,50,1,51,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_15.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7936,NAN,,NAN,1.49,4.51,,0,51,51,51,1,52,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_20.jpeg,liked,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9263,NAN,,NAN,1.49,4.51,,0,52,52,52,1,53,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_10.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6274,NAN,,NAN,1.49,4.51,,0,53,53,53,1,54,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_4.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,51,,,,,,space,1.0456,space,1.5252,0.01,2,2.2389,0,0,0,0,1,cook together with my family,Paint in my room,0.01,0.01,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.02,1,2.8602,0,1,1,1,1,Watch music videos,go out to eat with my spouse,0.02,0.01,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,2.7101,0,2,2,2,1,Watch reality tv shows with friends,Cook different kinds of foods,0.03,0.01,1.1,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.04,1,2.7826,0,3,3,3,1,Cook different kinds of foods,Go on dates with my spouse,0.04,0.01,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.2007,0,4,4,4,1,Read Magazines and Articles,go on trips with friends,0.05,0.01,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.58,4.42,,0,54,54,54,1,55,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_22.jpeg,liked,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5732,NAN,,NAN,1.58,4.42,,0,55,55,55,1,56,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_3.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4547,NAN,,NAN,1.58,4.42,,0,56,56,56,1,57,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_6.jpeg,liked,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.9326,NAN,,NAN,1.58,4.42,,0,57,57,57,1,58,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_21.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7899,NAN,,NAN,1.58,4.42,,0,58,58,58,1,59,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_23.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,0.9357,space,0.6243,0.01,1,3.4437,0,0,0,0,1,Watch music videos,go fishing with friends,0.01,0.02,8.8,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,8.2686,0,1,1,1,1,Shop online,Watch reality tv shows with friends,0.02,0.02,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,0.02,2,4.3589,0,2,2,2,1,Shop online,Go to the bar with friends,0.03,0.02,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,0.02,2,3.4307,0,3,3,3,1,Cook different kinds of foods,Go to the bar with friends,0.04,0.02,4.4,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,0.02,2,3.1109,0,4,4,4,1,Read Magazines and Articles,have family movie nights,0.05,0.02,1.1,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.67,4.33,,0,59,59,59,1,60,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_2.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7709,NAN,,NAN,1.67,4.33,,0,60,60,60,1,61,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_16.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5016,NAN,,NAN,1.67,4.33,,0,61,61,61,1,62,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_11.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7113,NAN,,NAN,1.67,4.33,,0,62,62,62,1,63,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_14.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6699,NAN,,NAN,1.67,4.33,,0,63,63,63,1,64,Riley,Acc,Participant_Images/65d659edd2fb402f9170d123/65d659edd2fb402f9170d123_Images/65d659edd2fb402f9170d123_Image_18.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,0.8387,space,1.2287,0.01,1,2.2857,0,0,0,0,1,Watch music videos,go on trips with friends,0.01,0.03,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,0.02,1,2.5366,0,1,1,1,1,Watch new movies and shows on television,cook together with my family,0.02,0.03,3.3,1,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,0.03,2,2.2848,0,2,2,2,1,Watch reality tv shows with friends,Sit outside for fresh air,0.03,0.03,3.3,0,,,,
,,65d659edd2fb402f9170d123,6685aa9113c938e83b4f1ea0,671122269940491190642581,2024-10-17_10h46.16.303,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,0.03,2,4.0102,0,3,3,3,1,go fishing with friends,Watch new movies and shows on television,0.04,0.03,1.1,0,,,,
