endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,responses.keys,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,decision_price,responses.rt,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5323,NAN,,NAN,1.16,4.84,,0,57,57,57,1,58,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_6.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5933,NAN,,NAN,1.16,4.84,,0,58,58,58,1,59,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_13.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,56,,,,,,space,0.5708,space,0.4393,1,0,0,0,0,1,Help a friend collect seeds,Go shopping for special items for me,0.01,0.02,8.8,0,0.01,1.3645,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,57,,,,,,,,,,2,0,1,1,1,1,Write poetry to sort through my emotions,Help a friend collect seeds,0.02,0.02,4.4,1,0.02,1.6907,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,58,,,,,,,,,,2,0,2,2,2,1,Go on a hike with a friend,Watch movies on a rainy day in my bedroom,0.03,0.02,4.4,0,0.02,1.7419,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,59,,,,,,,,,,2,0,3,3,3,1,Do a long yoga session at night before bed,Get together for Christmas with my family,0.04,0.02,4.4,1,0.02,1.21,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,60,,,,,,,,,,2,0,4,4,4,1,Go on a long bike ride in the summer,Get together for Christmas with my family,0.05,0.02,1.1,1,0.02,1.241,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.25,4.75,,0,59,59,59,1,60,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_18.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.519,NAN,,NAN,1.25,4.75,,0,60,60,60,1,61,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_9.jpeg,did not like,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8311,NAN,,NAN,1.25,4.75,,0,61,61,61,1,62,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_7.jpeg,did not like,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5162,NAN,,NAN,1.25,4.75,,0,62,62,62,1,63,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_22.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5419,NAN,,NAN,1.25,4.75,,0,63,63,63,1,64,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_14.jpeg,did not like,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,61,,,,,,space,0.6705,space,0.4311,1,0,0,0,0,1,Take myself out for a sushi lunch,Get together for Christmas with my family,0.01,0.03,3.3,1,0.01,1.1743,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,62,,,,,,,,,,1,0,1,1,1,1,Do a long yoga session at night before bed,Get coffee with a friend,0.02,0.03,3.3,1,0.02,1.715,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,63,,,,,,,,,,2,0,2,2,2,1,Help a friend collect seeds,Work out at home to build my strength,0.03,0.03,3.3,0,0.03,2.237,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,64,,,,,,,,,,2,0,3,3,3,1,Help a friend with shopping,Sing along with music I like in my car,0.04,0.03,1.1,0,0.03,2.2166,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,65,,,,,,,,,,2,0,4,4,4,1,Get coffee with a friend,Listen to music and dancing in my room,0.05,0.03,1.1,0,0.03,1.9623,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.37,4.63,,0,64,64,64,1,65,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_5.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4698,NAN,,NAN,1.37,4.63,,0,65,65,65,1,66,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_17.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6675,NAN,,NAN,1.37,4.63,,0,66,66,66,1,67,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_21.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5963,NAN,,NAN,1.37,4.63,,0,67,67,67,1,68,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_10.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6009,NAN,,NAN,1.37,4.63,,0,68,68,68,1,69,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_25.jpeg,did not like,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,66,,,,,,space,1.1315,space,0.4586,1,0,0,0,0,1,Get together for Christmas with my family,Go shopping for special items for me,0.01,0.04,1.1,0,0.01,1.4359,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,67,,,,,,,,,,1,0,1,1,1,1,Go on a hike with a friend,Work out at home to build my strength,0.02,0.04,8.8,0,0.02,1.5127,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,68,,,,,,,,,,1,0,2,2,2,1,Go on a long bike ride in the summer,Help a friend move plants,0.03,0.04,4.4,1,0.03,1.2715,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,69,,,,,,,,,,1,0,3,3,3,1,Go on a hike with a friend,Go on a long bike ride in the summer,0.04,0.04,1.1,0,0.04,2.0647,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,70,,,,,,,,,,2,0,4,4,4,1,Take myself out for a sushi lunch,Help a friend with shopping,0.05,0.04,1.1,1,0.04,1.8124,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.51,4.49,,0,69,69,69,1,70,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_12.jpeg,liked,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1146,NAN,,NAN,1.51,4.49,,0,70,70,70,1,71,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_16.jpeg,did not like,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.671,NAN,,NAN,1.51,4.49,,0,71,71,71,1,72,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_20.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.2382,NAN,,NAN,1.51,4.49,,0,72,72,72,1,73,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_23.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,1.1997,NAN,,NAN,1.51,4.49,,0,73,73,73,1,74,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_2.jpeg,did not like,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,71,,,,,,space,0.792,space,0.4994,1,0,0,0,0,1,Help a friend with shopping,Go shopping for special items for me,0.01,0.05,3.3,0,0.01,1.2039,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,72,,,,,,,,,,1,0,1,1,1,1,Go on a river walk and reading a book next to the water,Help a friend with shopping,0.02,0.05,8.8,1,0.02,0.9109,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,73,,,,,,,,,,1,0,2,2,2,1,Write poetry to sort through my emotions,Get together for Christmas with my family,0.03,0.05,3.3,1,0.03,1.1464,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,74,,,,,,,,,,1,0,3,3,3,1,Help a friend move plants,Take myself out for a sushi lunch,0.04,0.05,4.4,0,0.04,5.5878,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,75,,,,,,,,,,2,0,4,4,4,1,Get coffee with a friend,Sing along with music I like in my car,0.05,0.05,3.3,0,0.05,2.2553,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,2,,5,1.66,4.34,,0,74,74,74,1,75,Riley,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_8.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,space,2.7889,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,space,34.1927,space,0.5,NAN,,NAN,1.66,4.34,,0,75,75,75,1,76,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_10.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4954,NAN,,NAN,1.66,4.34,,0,76,76,76,1,77,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_16.jpeg,did not like,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.7555,NAN,,NAN,1.66,4.34,,0,77,77,77,1,78,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_8.jpeg,did not like,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5677,NAN,,NAN,1.66,4.34,,0,78,78,78,1,79,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_17.jpeg,did not like,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,76,,,,,,space,0.7459,space,0.7144,2,0,0,0,0,1,Watch movies on a rainy day in my bedroom,Make dinner with a significant other,0.01,0.01,1.1,1,0.01,2.1305,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,77,,,,,,,,,,2,0,1,1,1,1,Watch movies on a rainy day in my bedroom,Get coffee with a friend,0.02,0.01,8.8,1,0.01,1.495,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,78,,,,,,,,,,2,0,2,2,2,1,Do a long yoga session at night before bed,Watch a series with a significant other,0.03,0.01,1.1,1,0.01,0.9529,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,79,,,,,,,,,,2,0,3,3,3,1,Make dinner with a significant other,Write poetry to sort through my emotions,0.04,0.01,1.1,0,0.01,3.2139,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,80,,,,,,,,,,2,0,4,4,4,1,Sing along with music I like in my car,Go out for a family dinner,0.05,0.01,4.4,1,0.01,1.3393,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.71,4.29,,0,79,79,79,1,80,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_18.jpeg,did not like,3.195382774,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5802,NAN,,NAN,1.71,4.29,,0,80,80,80,1,81,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_15.jpeg,liked,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5909,NAN,,NAN,1.71,4.29,,0,81,81,81,1,82,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_1.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.4618,NAN,,NAN,1.71,4.29,,0,82,82,82,1,83,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_7.jpeg,did not like,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5052,NAN,,NAN,1.71,4.29,,0,83,83,83,1,84,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_23.jpeg,liked,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,81,,,,,,space,0.7909,space,0.4856,1,0,0,0,0,1,Help a friend with shopping,Go on a long bike ride in the summer,0.01,0.02,3.3,0,0.01,1.3122,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,82,,,,,,,,,,1,0,1,1,1,1,Make dinner with a significant other,Work out at home to build my strength,0.02,0.02,4.4,0,0.02,1.6297,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,83,,,,,,,,,,2,0,2,2,2,1,Take myself out for a sushi lunch,Make dinner with a significant other,0.03,0.02,1.1,1,0.02,1.0612,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,84,,,,,,,,,,2,0,3,3,3,1,Help a friend move plants,Go on a river walk and reading a book next to the water,0.04,0.02,3.3,0,0.02,1.1117,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,85,,,,,,,,,,2,0,4,4,4,1,Do a long yoga session at night before bed,Go on a hike with a friend,0.05,0.02,3.3,1,0.02,1.3097,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,NAN,,NAN,1.8,4.2,,0,84,84,84,1,85,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.6035,NAN,,NAN,1.8,4.2,,0,85,85,85,1,86,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_21.jpeg,did not like,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5815,NAN,,NAN,1.8,4.2,,0,86,86,86,1,87,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_2.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.5002,NAN,,NAN,1.8,4.2,,0,87,87,87,1,88,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_13.jpeg,did not like,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,space,0.8475,NAN,,NAN,1.8,4.2,,0,88,88,88,1,89,Sam,Rej,Participant_Images/671469967e2a4f2e612e3846/671469967e2a4f2e612e3846_Images/671469967e2a4f2e612e3846_Image_25.jpeg,liked,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,671469967e2a4f2e612e3846,6685aa9113c938e83b4f1ea0,672c17a370a6216d81522a8c,2024-11-06_18h29.58.865,WTP_SM_Choice,2022.2.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,86,,,,,,space,0.7618,space,0.5596,1,0,0,0,0,1,Work out at home to build my strength,Help a friend move plants,0.01,0.03,1.1,1,0.01,1.4129,,,,
