endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,participant,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,subtract_bonus,TOTAL_TASK_BONUS,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,WTP_ins_keys1.keys,WTP_ins_keys1.rt,WTP_ins_keys2.keys,WTP_ins_keys2.rt,decision_price,responses.keys,responses.rt,WTPTaskLoop.thisRepN,WTPTaskLoop.thisTrialN,WTPTaskLoop.thisN,WTPTaskLoop.thisIndex,WTPTaskLoop.ran,right,left,leftmoney,rightmoney,WTP_ITI,social_left,Resume_keys.keys,Resume_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,28,,,,,,,,,,0.01,2,1.8947,0,2,2,2,1,Shop in a new city and having laughs with my childhood buddies,play online RPG games in my man cave,0.03,0.01,3.3,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,29,,,,,,,,,,0.04,1,1.8392,0,3,3,3,1,Drink a warm beer while walking in the park,Shop in a new city and having laughs with my childhood buddies,0.04,0.01,4.4,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,30,,,,,,,,,,0.01,2,1.4586,0,4,4,4,1,Board a cruise and survey all the restaurants with family ,Analyze data in a quiet library,0.05,0.01,8.8,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,NAN,,NAN,0.64,5.36,,0,29,29,29,1,30,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_8.jpeg,liked,1.661473164,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,4.6603,NAN,,NAN,0.64,5.36,,0,30,30,30,1,31,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_7.jpeg,liked,3.613205605,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.3521,NAN,,NAN,0.64,5.36,,0,31,31,31,1,32,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_15.jpeg,liked,4.988446431,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.9662,NAN,,NAN,0.64,5.36,,0,32,32,32,1,33,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_9.jpeg,did not like,3.470791822,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,3.501,NAN,,NAN,0.64,5.36,,0,33,33,33,1,34,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,31,,,,,,space,1.1015,space,1.2697,0.01,1,2.2008,0,0,0,0,1,Send emails to potential clients while on a train to NYC,Go to the movies at a luxury theatre ,0.01,0.02,8.8,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,32,,,,,,,,,,0.02,1,1.3801,0,1,1,1,1,Send emails to potential clients while on a train to NYC,Board a cruise and survey all the restaurants with family ,0.02,0.02,1.1,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,33,,,,,,,,,,0.02,2,1.9084,0,2,2,2,1,Watch animal shows on  a friday night at my parents house,Drink a warm beer while walking in the park,0.03,0.02,4.4,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,34,,,,,,,,,,0.02,2,1.3999,0,3,3,3,1,Go to the movies at a luxury theatre ,watch youtube while watering my garden,0.04,0.02,3.3,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,35,,,,,,,,,,0.02,2,1.3817,0,4,4,4,1,Eat breakfast in my living room,Board a cruise and survey all the restaurants with family ,0.05,0.02,1.1,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,NAN,,NAN,0.73,5.27,,0,34,34,34,1,35,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_12.jpeg,liked,2.455989137,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.3722,NAN,,NAN,0.73,5.27,,0,35,35,35,1,36,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_10.jpeg,did not like,3.79605092,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.799,NAN,,NAN,0.73,5.27,,0,36,36,36,1,37,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_13.jpeg,liked,3.562416326,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,2.0386,NAN,,NAN,0.73,5.27,,0,37,37,37,1,38,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_1.jpeg,liked,2.843822497,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,7.0847,NAN,,NAN,0.73,5.27,,0,38,38,38,1,39,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_25.jpeg,liked,3.546495948,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,36,,,,,,space,1.5994,space,0.6168,0.01,1,0.8767,0,0,0,0,1,play online RPG games in my man cave,Bet on nfl with my family at the bar,0.01,0.03,3.3,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,37,,,,,,,,,,0.02,1,1.0741,0,1,1,1,1,Board a cruise and survey all the restaurants with family ,Listen to ai music while laying on my carpet,0.02,0.03,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,38,,,,,,,,,,0.03,2,1.5748,0,2,2,2,1,Catch up with a old cousin on a plane ride to the beach,Eat breakfast in my living room,0.03,0.03,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,39,,,,,,,,,,0.03,2,1.3112,0,3,3,3,1,Drink a warm beer while walking in the park,Sleep over a in-laws house and making nachos,0.04,0.03,3.3,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,40,,,,,,,,,,0.03,2,1.4797,0,4,4,4,1,Bet on nfl with my family at the bar,watch youtube while watering my garden,0.05,0.03,4.4,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,NAN,,NAN,0.85,5.15,,0,39,39,39,1,40,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_4.jpeg,did not like,1.672012706,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.3215,NAN,,NAN,0.85,5.15,,0,40,40,40,1,41,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_11.jpeg,liked,4.942172136,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.3872,NAN,,NAN,0.85,5.15,,0,41,41,41,1,42,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_5.jpeg,did not like,2.50187214,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.7327,NAN,,NAN,0.85,5.15,,0,42,42,42,1,43,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_17.jpeg,did not like,2.071164779,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,5.6795,NAN,,NAN,0.85,5.15,,0,43,43,43,1,44,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_18.jpeg,liked,5.336503566,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,41,,,,,,space,5.1864,space,0.4683,0.01,1,1.2625,0,0,0,0,1,Dance to salsa in a new location with my spouse and friends,Code applications in my bedroom,0.01,0.04,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,42,,,,,,,,,,0.02,1,1.3179,0,1,1,1,1,watch youtube while watering my garden,Sleep over a in-laws house and making nachos,0.02,0.04,3.3,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,43,,,,,,,,,,0.03,1,1.4118,0,2,2,2,1,Eat breakfast in my living room,Bet on nfl with my family at the bar,0.03,0.04,1.1,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,44,,,,,,,,,,0.04,2,1.8902,0,3,3,3,1,Code applications in my bedroom,Bet on nfl with my family at the bar,0.04,0.04,1.1,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,45,,,,,,,,,,0.04,2,1.5938,0,4,4,4,1,Cook food with new family members I just met,Drink a warm beer while walking in the park,0.05,0.04,4.4,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,NAN,,NAN,0.99,5.01,,0,44,44,44,1,45,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_23.jpeg,did not like,2.642157193,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.4007,NAN,,NAN,0.99,5.01,,0,45,45,45,1,46,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_14.jpeg,liked,4.456234322,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.7338,NAN,,NAN,0.99,5.01,,0,46,46,46,1,47,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_2.jpeg,liked,4.438512181,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.7354,NAN,,NAN,0.99,5.01,,0,47,47,47,1,48,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_24.jpeg,liked,2.682944783,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.855,NAN,,NAN,0.99,5.01,,0,48,48,48,1,49,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_20.jpeg,liked,4.51984296,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,46,,,,,,space,3.452,space,1.9032,0.01,1,1.0905,0,0,0,0,1,watch youtube while watering my garden,Cook food with new family members I just met,0.01,0.05,8.8,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,47,,,,,,,,,,0.02,1,6.5209,0,1,1,1,1,Go to the movies at a luxury theatre ,Spin my DJ records in my studio,0.02,0.05,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,48,,,,,,,,,,0.03,1,1.5453,0,2,2,2,1,watch youtube while watering my garden,Swim in the pool with family,0.03,0.05,4.4,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,49,,,,,,,,,,0.04,1,1.2067,0,3,3,3,1,Analyze data in a quiet library,Sleep over a in-laws house and making nachos,0.04,0.05,3.3,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,50,,,,,,,,,,0.05,1,1.5436,0,4,4,4,1,Catch up with a old cousin on a plane ride to the beach,Send emails to potential clients while on a train to NYC,0.05,0.05,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,2,,2,1.14,4.86,,0,49,49,49,1,50,Charlie,Acc,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_3.jpeg,liked,3.195382774,,,,,,,,,,,,,,,,,,,space,1.5998,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,space,2.1374,space,1.7825,NAN,,NAN,1.14,4.86,,0,50,50,50,1,51,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_18.jpeg,did not like,1.779333479,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.0992,NAN,,NAN,1.14,4.86,,0,51,51,51,1,52,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,2.7822,NAN,,NAN,1.14,4.86,,0,52,52,52,1,53,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_23.jpeg,liked,4.940433059,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.652,NAN,,NAN,1.14,4.86,,0,53,53,53,1,54,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_7.jpeg,did not like,2.7105123,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,51,,,,,,space,2.2607,space,1.2805,0.01,1,0.6599,0,0,0,0,1,Board a cruise and survey all the restaurants with family ,Spin my DJ records in my studio,0.01,0.01,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,52,,,,,,,,,,0.01,2,1.6882,0,1,1,1,1,Sleep over a in-laws house and making nachos,play online RPG games in my man cave,0.02,0.01,3.3,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,53,,,,,,,,,,0.01,2,1.4114,0,2,2,2,1,Watch animal shows on  a friday night at my parents house,play online RPG games in my man cave,0.03,0.01,1.1,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,54,,,,,,,,,,0.01,2,1.0373,0,3,3,3,1,Go to the movies at a luxury theatre ,Eat breakfast in my living room,0.04,0.01,4.4,0,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,55,,,,,,,,,,0.01,2,1.9586,0,4,4,4,1,Learn spanish in a dark basement,Cook food with new family members I just met,0.05,0.01,1.1,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,NAN,,NAN,1.19,4.81,,0,54,54,54,1,55,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_16.jpeg,did not like,3.602308302,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,3.818,NAN,,NAN,1.19,4.81,,0,55,55,55,1,56,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_14.jpeg,liked,4.106391878,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,1.8474,NAN,,NAN,1.19,4.81,,0,56,56,56,1,57,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_11.jpeg,did not like,3.799433026,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,0.6148,NAN,,NAN,1.19,4.81,,0,57,57,57,1,58,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_21.jpeg,liked,5.246980764,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,space,5.4173,NAN,,NAN,1.19,4.81,,0,58,58,58,1,59,Sam,Rej,Participant_Images/66463e4efb99fba5a67a010a/66463e4efb99fba5a67a010a_Images/66463e4efb99fba5a67a010a_Image_4.jpeg,did not like,3.30081769,,,,,,,,,,,,,,,,,,,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,56,,,,,,space,13.4936,space,1.4355,0.01,1,0.8371,0,0,0,0,1,Listen to ai music while laying on my carpet,Swim in the pool with family,0.01,0.02,8.8,1,,,,
,,66463e4efb99fba5a67a010a,6685aa9113c938e83b4f1ea0,66d0cf070883e2a9f2e26a38,2024-08-29_15h57.05.813,WTP_SM_Choice,2022.2.1,MacIntel,63.29113924,,,,,,,,,,,,,,,,,,57,,,,,,,,,,0.02,2,2.3853,0,1,1,1,1,Listen to ai music while laying on my carpet,Catch up with a old cousin on a plane ride to the beach,0.02,0.02,4.4,1,,,,
